ts,prn,S4c,ROTI,VTEC,station
2026-02-10T15:42:54Z,G15,0.009295285385305963,0.11626152236403323,31.64424959892165
2026-02-10T15:42:54Z,G13,0.004732789298089765,0.15871449565443407,53.513701507748884
2026-02-10T15:42:55Z,G15,0.008792136079029834,0.11358848637845288,31.64424959892165
2026-02-10T15:42:55Z,G13,0.0,0.15676700477519723,53.513701507748884
2026-02-10T15:42:56Z,G15,0.008792136079029834,0.11358848637845288,31.64424959892165
2026-02-10T15:42:56Z,G13,0.0,0.1547950142657445,53.513701507748884
2026-02-10T15:42:57Z,G15,0.008130081300813007,0.1135884863784529,31.64424959892165
2026-02-10T15:42:57Z,G13,0.0,0.1547950142657445,53.351538775907215
2026-02-10T15:42:58Z,G15,0.007264932277256206,0.11085101214284543,31.64424959892165
2026-02-10T15:42:58Z,G13,0.0,0.1547950142657445,53.351538775907215
2026-02-10T15:42:59Z,G15,0.006109979633401222,0.11085101214284543,31.64424959892165
2026-02-10T15:42:59Z,G13,0.0,0.1547950142657445,53.29417219977959
2026-02-10T15:43:00Z,G15,0.004443322062732593,0.10804420182702375,31.64424959892165
2026-02-10T15:43:00Z,G13,0.0,0.15676700477519723,53.13218383443071
2026-02-10T15:43:01Z,G15,0.004443322062732593,0.10516250379191254,31.64424959892165
2026-02-10T15:43:01Z,G13,0.004743089165985499,0.1547950142657445,53.13218383443071
2026-02-10T15:43:02Z,G15,0.006453627877894652,0.10516250379191254,31.64424959892165
2026-02-10T15:43:02Z,G13,0.006535947712418301,0.15479501426574452,53.29417219977959
2026-02-10T15:43:03Z,G15,0.0044523993294593184,0.10219958345868832,31.64424959892165
2026-02-10T15:43:03Z,G13,0.006535947712418301,0.1606383779658402,52.97019546908183
2026-02-10T15:43:04Z,G15,0.0044523993294593184,0.1021995834586883,31.73597206152722
2026-02-10T15:43:04Z,G13,0.007787817261224481,0.1662765182142693,53.29417219977959
2026-02-10T15:43:05Z,G15,0.0044523993294593184,0.10219958345868832,31.836677201076775
2026-02-10T15:43:05Z,G13,0.008733624454148473,0.16811388358524976,53.45616056512846
2026-02-10T15:43:06Z,G15,0.0044523993294593184,0.10516250379191298,31.744663683154585
2026-02-10T15:43:06Z,G13,0.00946475851130534,0.1662765182142693,53.45616056512846
2026-02-10T15:43:07Z,G15,0.0044523993294593184,0.10516250379191298,31.744663683154585
2026-02-10T15:43:07Z,G13,0.01002751793206967,0.16811388358524973,53.61814893047733
2026-02-10T15:43:08Z,G15,0.006134969325153374,0.10219958345868875,31.744663683154585
2026-02-10T15:43:08Z,G13,0.010448403082332374,0.1752708396531881,53.29417219977959
2026-02-10T15:43:09Z,G15,0.007309548033308955,0.10219958345868875,31.744663683154585
2026-02-10T15:43:09Z,G13,0.010743376064838502,0.17350927896824106,53.29417219977959
2026-02-10T15:43:10Z,G15,0.007309548033308955,0.10219958345868875,31.744663683154585
2026-02-10T15:43:10Z,G13,0.010921925764068276,0.17350927896824106,53.45616056512846
2026-02-10T15:43:11Z,G15,0.007309548033308955,0.09914815941042364,31.744663683154585
2026-02-10T15:43:11Z,G13,0.01098901098901099,0.1735092789682411,53.45616056512846
2026-02-10T15:43:12Z,G15,0.007309548033308955,0.09914815941042364,31.744663683154585
2026-02-10T15:43:12Z,G13,0.0109459564038132,0.1752708396531881,53.29417219977959
2026-02-10T15:43:13Z,G15,0.007309548033308955,0.09914815941042364,31.744663683154585
2026-02-10T15:43:13Z,G13,0.010790703712701227,0.1770148710628241,53.45616056512846
2026-02-10T15:43:14Z,G15,0.008913903770021827,0.09914815941042361,31.6526501652324
2026-02-10T15:43:14Z,G13,0.012970105745381294,0.1770148710628241,53.45616056512846
2026-02-10T15:43:15Z,G15,0.009763963167010701,0.09914815941042361,31.6526501652324
2026-02-10T15:43:15Z,G13,0.012843506376311233,0.1770148710628241,53.61814893047733
2026-02-10T15:43:16Z,G15,0.009763963167010703,0.10219958345868875,31.56063664731021
2026-02-10T15:43:16Z,G13,0.012843506376311237,0.1752708396531881,53.61814893047733
2026-02-10T15:43:17Z,G15,0.011012606967555225,0.09914815941042364,31.56063664731021
2026-02-10T15:43:17Z,G13,0.012843506376311237,0.1752708396531881,53.61814893047733
2026-02-10T15:43:18Z,G15,0.011012606967555223,0.09914815941042364,31.56063664731021
2026-02-10T15:43:18Z,G13,0.012843506376311237,0.16811388358524973,53.61814893047733
2026-02-10T15:43:19Z,G15,0.011012606967555225,0.10219958345868875,31.46862312938802
2026-02-10T15:43:19Z,G13,0.012843506376311237,0.16993138379584147,53.45616056512846
2026-02-10T15:43:20Z,G15,0.011012606967555223,0.10219958345868875,31.56063664731021
2026-02-10T15:43:20Z,G13,0.012843506376311237,0.16993138379584144,53.78013729582621
2026-02-10T15:43:21Z,G15,0.012042723312105819,0.10219958345868875,31.46862312938802
2026-02-10T15:43:21Z,G13,0.014743305346152459,0.16993138379584147,53.56027029118378
2026-02-10T15:43:22Z,G15,0.011178011377656451,0.10516250379191297,31.376609611465835
2026-02-10T15:43:22Z,G13,0.014743305346152459,0.17172964957579176,53.398456785772346
2026-02-10T15:43:23Z,G15,0.012018171378747805,0.10516250379191297,31.376609611465835
2026-02-10T15:43:23Z,G13,0.014743305346152459,0.17172964957579176,53.56027029118378
2026-02-10T15:43:24Z,G15,0.012018171378747805,0.10219958345868875,31.376609611465835
2026-02-10T15:43:24Z,G13,0.014743305346152459,0.17172964957579176,53.56027029118378
2026-02-10T15:43:25Z,G15,0.01271893686028187,0.10219958345868875,31.475763895837954
2026-02-10T15:43:25Z,G13,0.01611506409725775,0.17350927896824106,53.72208379659521
2026-02-10T15:43:26Z,G15,0.013638214230641847,0.10219958345868921,31.38345960288828
2026-02-10T15:43:26Z,G13,0.01611506409725775,0.17172964957579176,53.72208379659521
2026-02-10T15:43:27Z,G15,0.013638214230641847,0.10516250379191384,31.475763895837954
2026-02-10T15:43:27Z,G13,0.01591000990836139,0.17172964957579176,53.72208379659521
2026-02-10T15:43:28Z,G15,0.01271893686028187,0.10804420182702544,31.38345960288828
2026-02-10T15:43:28Z,G13,0.015626758049327897,0.17172964957579176,53.88389730200664
2026-02-10T15:43:29Z,G15,0.01271893686028187,0.10516250379191429,31.38345960288828
2026-02-10T15:43:29Z,G13,0.017352661027113754,0.16993138379584147,53.88389730200664
2026-02-10T15:43:30Z,G15,0.013638214230641847,0.10516250379191429,31.38345960288828
2026-02-10T15:43:30Z,G13,0.018864748392637336,0.1752708396531881,53.56027029118378
2026-02-10T15:43:31Z,G15,0.013638214230641847,0.10219958345868967,31.38345960288828
2026-02-10T15:43:31Z,G13,0.018864748392637336,0.17350927896824106,53.56027029118378
2026-02-10T15:43:32Z,G15,0.013638214230641847,0.10219958345868967,31.38345960288828
2026-02-10T15:43:32Z,G13,0.018684252036398664,0.17172964957579176,53.56027029118378
2026-02-10T15:43:33Z,G15,0.013638214230641847,0.10516250379191386,31.29115530993861
2026-02-10T15:43:33Z,G13,0.018684252036398664,0.1662765182142693,53.398456785772346
2026-02-10T15:43:34Z,G15,0.012907255755789304,0.10516250379191384,31.29115530993861
2026-02-10T15:43:34Z,G13,0.01766572660749844,0.16811388358524976,53.236643280360916
2026-02-10T15:43:35Z,G15,0.012018171378747805,0.10516250379191386,31.29115530993861
2026-02-10T15:43:35Z,G13,0.01766572660749844,0.16627651821426945,53.236643280360916
2026-02-10T15:43:36Z,G15,0.012018171378747805,0.10516250379191386,31.29115530993861
2026-02-10T15:43:36Z,G13,0.017719247798458352,0.1735092789682412,53.56027029118378
2026-02-10T15:43:37Z,G15,0.011178011377656451,0.10219958345868922,31.29115530993861
2026-02-10T15:43:37Z,G13,0.017704595092883475,0.17350927896824106,53.72208379659521
2026-02-10T15:43:38Z,G15,0.011178011377656451,0.10516250379191384,31.198851016988936
2026-02-10T15:43:38Z,G13,0.017621145374449337,0.1752708396531881,53.56027029118378
2026-02-10T15:43:39Z,G15,0.011178011377656451,0.10219958345868922,31.198851016988936
2026-02-10T15:43:39Z,G13,0.017467452610534572,0.1804523739569461,53.236643280360916
2026-02-10T15:43:40Z,G15,0.011178011377656451,0.0991481594104241,31.198851016988936
2026-02-10T15:43:40Z,G13,0.017241169262487095,0.18548922152152555,53.56027029118378
2026-02-10T15:43:41Z,G15,0.010163303749812256,0.10219958345868921,31.29115530993861
2026-02-10T15:43:41Z,G13,0.01500515482992316,0.1871380470276321,53.398456785772346
2026-02-10T15:43:42Z,G15,0.010163303749812256,0.10516250379191384,31.198851016988936
2026-02-10T15:43:42Z,G13,0.01500515482992316,0.1871380470276321,53.398456785772346
2026-02-10T15:43:43Z,G15,0.008913903770021827,0.10516250379191384,31.198851016988936
2026-02-10T15:43:43Z,G13,0.01448139183900556,0.1871380470276321,53.340590345456256
2026-02-10T15:43:44Z,G15,0.008913903770021827,0.10804420182702501,31.10654672403927
2026-02-10T15:43:44Z,G13,0.01448139183900556,0.1871380470276321,53.178952192894265
2026-02-10T15:43:45Z,G15,0.007309548033308955,0.10804420182702501,31.10654672403927
2026-02-10T15:43:45Z,G13,0.011043145805844838,0.1871380470276321,53.178952192894265
2026-02-10T15:43:46Z,G15,0.006134969325153374,0.10804420182702544,31.111848365563198
2026-02-10T15:43:46Z,G13,0.011043145805844838,0.18877247148345255,53.340590345456256
2026-02-10T15:43:47Z,G15,0.007309548033308955,0.11085101214284748,31.204443152365474
2026-02-10T15:43:47Z,G13,0.009938079899999066,0.19359296997550018,53.66386665058023
2026-02-10T15:43:48Z,G15,0.00819672131147541,0.11358848637845491,31.111848365563198
2026-02-10T15:43:48Z,G13,0.009708015464455842,0.19199958510184403,53.66386665058023
2026-02-10T15:43:49Z,G15,0.00819672131147541,0.1135884863784549,31.111848365563198
2026-02-10T15:43:49Z,G13,0.009708015464455842,0.19199958510184403,53.66386665058023
2026-02-10T15:43:50Z,G15,0.007309548033308955,0.1135884863784549,31.111848365563198
2026-02-10T15:43:50Z,G13,0.008544099830777094,0.19359296997550018,53.825504803142216
2026-02-10T15:43:51Z,G15,0.00819672131147541,0.1108510121428479,31.111848365563198
2026-02-10T15:43:51Z,G13,0.009708015464455842,0.19359296997550005,53.9871429557042
2026-02-10T15:43:52Z,G15,0.008882311833686549,0.10804420182702629,31.111848365563198
2026-02-10T15:43:52Z,G13,0.00892857142857143,0.19359296997549993,53.825504803142216
2026-02-10T15:43:53Z,G15,0.008882311833686549,0.1108510121428479,31.01925357876093
2026-02-10T15:43:53Z,G13,0.009676261494798197,0.19359296997549993,53.825504803142216
2026-02-10T15:43:54Z,G15,0.010448810478673739,0.1108510121428479,31.01925357876093
2026-02-10T15:43:54Z,G13,0.01138173998569818,0.19359296997549993,53.825504803142216
2026-02-10T15:43:55Z,G15,0.010448810478673739,0.1135884863784553,30.926658791958655
2026-02-10T15:43:55Z,G13,0.012759780537636116,0.19359296997549993,53.825504803142216
2026-02-10T15:43:56Z,G15,0.011714967392282085,0.1135884863784553,30.926658791958655
2026-02-10T15:43:56Z,G13,0.013908681510909574,0.19359296997549985,53.9871429557042
2026-02-10T15:43:57Z,G15,0.012295081967213115,0.11358848637845531,30.926658791958655
2026-02-10T15:43:57Z,G13,0.014578257336256431,0.19517334697286254,53.825504803142216
2026-02-10T15:43:58Z,G15,0.014664124083250204,0.11358848637845531,30.926658791958655
2026-02-10T15:43:58Z,G13,0.0171281672812915,0.19517334697286254,53.825504803142216
2026-02-10T15:43:59Z,G15,0.014928919883179806,0.1135884863784553,30.926658791958655
2026-02-10T15:43:59Z,G13,0.017472594353258732,0.19517334697286245,53.9871429557042
2026-02-10T15:44:00Z,G15,0.016574126611154566,0.1162615223640356,30.83406400515639
2026-02-10T15:44:00Z,G13,0.02184952001563612,0.2013708636998112,53.66386665058023
2026-02-10T15:44:01Z,G15,0.017844805434252407,0.1162615223640356,30.83406400515639
2026-02-10T15:44:01Z,G13,0.02302529751457674,0.20137086369981116,53.825504803142216
2026-02-10T15:44:02Z,G15,0.017773399312071544,0.1162615223640356,30.83406400515639
2026-02-10T15:44:02Z,G13,0.02296855636753507,0.19674102956232548,53.66386665058023
2026-02-10T15:44:03Z,G15,0.01764087084718922,0.11626152236403539,30.741469218354116
2026-02-10T15:44:03Z,G13,0.022855845470928178,0.19039286576609182,53.66386665058023
2026-02-10T15:44:04Z,G15,0.020327715707744214,0.11887446709473726,30.83406400515639
2026-02-10T15:44:04Z,G13,0.027993674052793377,0.18877247148345122,53.66386665058023
2026-02-10T15:44:05Z,G15,0.022293741192121276,0.11626152236403521,30.83406400515639
2026-02-10T15:44:05Z,G13,0.029632738205466583,0.18877247148345122,53.6054860351208
2026-02-10T15:44:06Z,G15,0.02361292451476205,0.1162615223640352,30.93070453216586
2026-02-10T15:44:06Z,G13,0.030856474958157062,0.18713804702763076,53.6054860351208
2026-02-10T15:44:07Z,G15,0.02392880295286171,0.1162615223640352,30.93070453216586
2026-02-10T15:44:07Z,G13,0.030856474958157062,0.18214679961874636,53.7669483424555
2026-02-10T15:44:08Z,G15,0.025277328326736723,0.11887446709473706,30.837819533570766
2026-02-10T15:44:08Z,G13,0.03225148553997314,0.18214679961874636,53.7669483424555
2026-02-10T15:44:09Z,G15,0.028026156955063098,0.11887446709473706,30.837819533570766
2026-02-10T15:44:09Z,G13,0.037238206459782965,0.18045237395694486,53.7669483424555
2026-02-10T15:44:10Z,G15,0.02880347933323604,0.12143119974583301,30.93070453216586
2026-02-10T15:44:10Z,G13,0.037955629608902516,0.18214679961874622,53.928410649790194
2026-02-10T15:44:11Z,G15,0.029472889848103367,0.12393519926303044,30.837819533570766
2026-02-10T15:44:11Z,G13,0.03859677311756779,0.1821467996187461,53.7669483424555
2026-02-10T15:44:12Z,G15,0.029981402149670756,0.12393519926303044,30.837819533570766
2026-02-10T15:44:12Z,G13,0.039093264067629356,0.1804523739569446,53.7669483424555
2026-02-10T15:44:13Z,G15,0.03052580851605442,0.12143119974583319,30.837819533570766
2026-02-10T15:44:13Z,G13,0.039452331294291716,0.1804523739569446,53.7669483424555
2026-02-10T15:44:14Z,G15,0.03052580851605442,0.12143119974583319,30.837819533570766
2026-02-10T15:44:14Z,G13,0.039452331294291716,0.1804523739569446,53.6054860351208
2026-02-10T15:44:15Z,G15,0.03052580851605442,0.12143119974583301,30.744934534975673
2026-02-10T15:44:15Z,G13,0.039452331294291716,0.1804523739569446,53.6054860351208
2026-02-10T15:44:16Z,G15,0.029981402149670756,0.12393519926303044,30.837819533570766
2026-02-10T15:44:16Z,G13,0.039452331294291716,0.1821467996187461,53.7669483424555
2026-02-10T15:44:17Z,G15,0.029827184900069706,0.12393519926303044,30.837819533570766
2026-02-10T15:44:17Z,G13,0.039679439363016024,0.18382560745447385,53.6054860351208
2026-02-10T15:44:18Z,G15,0.028688524590163935,0.12143119974583282,30.837819533570766
2026-02-10T15:44:18Z,G13,0.0388366857621715,0.1821467996187461,53.6054860351208
2026-02-10T15:44:19Z,G15,0.02842055962520946,0.11887446709473669,30.837819533570766
2026-02-10T15:44:19Z,G13,0.03875047780265503,0.17527083965318638,53.6054860351208
2026-02-10T15:44:20Z,G15,0.027005728429831014,0.1188744670947365,30.744934534975673
2026-02-10T15:44:20Z,G13,0.035548525838995385,0.18045237395694436,53.928410649790194
2026-02-10T15:44:21Z,G15,0.02536158064143676,0.11887446709473669,30.65204953638058
2026-02-10T15:44:21Z,G13,0.03364089592589274,0.18045237395694422,53.7669483424555
2026-02-10T15:44:22Z,G15,0.02486060206870408,0.12143119974583264,30.744934534975673
2026-02-10T15:44:22Z,G13,0.03296614437686292,0.17874188631107757,53.7669483424555
2026-02-10T15:44:23Z,G15,0.024308856857270644,0.12143119974583264,30.744934534975673
2026-02-10T15:44:23Z,G13,0.032242796237079964,0.1804523739569441,53.928410649790194
2026-02-10T15:44:24Z,G15,0.019349679541925877,0.12143119974583262,30.744934534975673
2026-02-10T15:44:24Z,G13,0.023260416847311394,0.18045237395694397,53.7669483424555
2026-02-10T15:44:25Z,G15,0.011920956645653787,0.12143119974583244,30.65204953638058
2026-02-10T15:44:25Z,G13,0.014808580749181809,0.18045237395694397,53.7669483424555
2026-02-10T15:44:26Z,G15,0.011920956645653787,0.11887446709473629,30.65204953638058
2026-02-10T15:44:26Z,G13,0.014808580749181809,0.18214679961874547,53.6054860351208
2026-02-10T15:44:27Z,G15,0.013427630730183807,0.11626152236403421,30.747726056552867
2026-02-10T15:44:27Z,G13,0.016753781111208624,0.1821467996187455,53.38565615778917
2026-02-10T15:44:28Z,G15,0.01324893295909019,0.11626152236403421,30.747726056552867
2026-02-10T15:44:28Z,G13,0.018684252036398664,0.18214679961874547,53.38565615778917
2026-02-10T15:44:29Z,G15,0.010887111974379297,0.11626152236403421,30.747726056552867
2026-02-10T15:44:29Z,G13,0.014743305346152459,0.17701487106282174,53.5469421280544
2026-02-10T15:44:30Z,G15,0.01164346199619491,0.11626152236403421,30.747726056552867
2026-02-10T15:44:30Z,G13,0.016186055569051835,0.17701487106282174,53.5469421280544
2026-02-10T15:44:31Z,G15,0.012018171378747805,0.11626152236403421,30.747726056552867
2026-02-10T15:44:31Z,G13,0.019611314198120275,0.18382560745447296,53.86951406858484
2026-02-10T15:44:32Z,G15,0.011178011377656451,0.11358848637845388,30.747726056552867
2026-02-10T15:44:32Z,G13,0.019611314198120275,0.18877247148344986,53.5469421280544
2026-02-10T15:44:33Z,G15,0.010163303749812256,0.1135884863784539,30.747726056552867
2026-02-10T15:44:33Z,G13,0.019287163466994127,0.1871380470276294,53.5469421280544
2026-02-10T15:44:34Z,G15,0.009763963167010701,0.1135884863784539,30.747726056552867
2026-02-10T15:44:34Z,G13,0.0197077481536931,0.18713804702762943,53.5469421280544
2026-02-10T15:44:35Z,G15,0.009763963167010703,0.1135884863784539,30.747726056552867
2026-02-10T15:44:35Z,G13,0.019191583202875232,0.18713804702762918,53.86951406858484
2026-02-10T15:44:36Z,G15,0.010448810478673739,0.11358848637845388,30.747726056552867
2026-02-10T15:44:36Z,G13,0.019234278604883852,0.19199958510184092,53.5469421280544
2026-02-10T15:44:37Z,G15,0.011714967392282085,0.1135884863784537,30.840900983996967
2026-02-10T15:44:37Z,G13,0.019234278604883852,0.1967410295623233,53.86951406858484
2026-02-10T15:44:38Z,G15,0.012770957051939466,0.11626152236403423,30.747726056552867
2026-02-10T15:44:38Z,G13,0.019234278604883852,0.19039286576608982,53.86951406858484
2026-02-10T15:44:39Z,G15,0.012770957051939463,0.11626152236403423,30.747726056552867
2026-02-10T15:44:39Z,G13,0.018500275863960074,0.183825607454472,53.86951406858484
2026-02-10T15:44:40Z,G15,0.01338454128006348,0.1135884863784535,30.747726056552867
2026-02-10T15:44:40Z,G13,0.01813401429606241,0.1821467996187442,53.86951406858484
2026-02-10T15:44:41Z,G15,0.013898217178535387,0.11085101214284604,30.747726056552867
2026-02-10T15:44:41Z,G13,0.018528630113717318,0.18214679961874422,53.86951406858484
2026-02-10T15:44:42Z,G15,0.013898217178535387,0.11085101214284604,30.747726056552867
2026-02-10T15:44:42Z,G13,0.018528630113717318,0.18214679961874422,53.86951406858484
2026-02-10T15:44:43Z,G15,0.013898217178535387,0.10804420182702439,30.747726056552867
2026-02-10T15:44:43Z,G13,0.018528630113717318,0.1804523739569427,53.86951406858484
2026-02-10T15:44:44Z,G15,0.013898217178535387,0.11085101214284625,30.654551129108768
2026-02-10T15:44:44Z,G13,0.018528630113717318,0.18214679961874433,54.03080003885007
2026-02-10T15:44:45Z,G15,0.013898217178535387,0.11085101214284605,30.747726056552867
2026-02-10T15:44:45Z,G13,0.018528630113717318,0.18214679961874447,53.86951406858484
2026-02-10T15:44:46Z,G15,0.012769127792808956,0.11085101214284585,30.654551129108768
2026-02-10T15:44:46Z,G13,0.017472594353258732,0.17527083965318468,53.86951406858484
2026-02-10T15:44:47Z,G15,0.012295081967213115,0.11085101214284564,30.84330891381919
2026-02-10T15:44:47Z,G13,0.0171281672812915,0.1770148710628206,53.70822809831962
2026-02-10T15:44:48Z,G15,0.014664124083250204,0.1135884863784529,30.74984434135307
2026-02-10T15:44:48Z,G13,0.018850446919857624,0.17874188631107615,53.5469421280544
2026-02-10T15:44:49Z,G15,0.014664124083250204,0.11626152236403343,30.656379768886953
2026-02-10T15:44:49Z,G13,0.01983043502714955,0.17874188631107615,53.64934424960663
2026-02-10T15:44:50Z,G15,0.014322297480788657,0.11887446709473534,30.74984434135307
2026-02-10T15:44:50Z,G13,0.020282503231505298,0.17701487106282074,53.64934424960663
2026-02-10T15:44:51Z,G15,0.013898217178535387,0.1214311997458313,30.656379768886953
2026-02-10T15:44:51Z,G13,0.017901531634517333,0.17527083965318482,53.64934424960663
2026-02-10T15:44:52Z,G15,0.013898217178535387,0.1214311997458315,30.74984434135307
2026-02-10T15:44:52Z,G13,0.017107228837123848,0.17701487106282074,53.81045339149733
2026-02-10T15:44:53Z,G15,0.013898217178535387,0.1214311997458315,30.74984434135307
2026-02-10T15:44:53Z,G13,0.017107228837123848,0.17874188631107615,53.64934424960663
2026-02-10T15:44:54Z,G15,0.013898217178535387,0.1214311997458313,30.656379768886953
2026-02-10T15:44:54Z,G13,0.017107228837123848,0.1804523739569427,53.81045339149733
2026-02-10T15:44:55Z,G15,0.013898217178535387,0.1214311997458313,30.656379768886953
2026-02-10T15:44:55Z,G13,0.017107228837123848,0.18045237395694297,53.971562533388045
2026-02-10T15:44:56Z,G15,0.014314928425357873,0.1214311997458313,30.656379768886953
2026-02-10T15:44:56Z,G13,0.01721325931647741,0.1787418863110764,53.971562533388045
2026-02-10T15:44:57Z,G15,0.01338454128006348,0.1214311997458313,30.656379768886953
2026-02-10T15:44:57Z,G13,0.016461233133424628,0.18045237395694297,54.13267167527875
2026-02-10T15:44:58Z,G15,0.012295081967213115,0.1214311997458313,30.656379768886953
2026-02-10T15:44:58Z,G13,0.015590200445434297,0.18045237395694297,53.971562533388045
2026-02-10T15:44:59Z,G15,0.01570786451506873,0.11887446709473552,30.656379768886953
2026-02-10T15:44:59Z,G13,0.021607017018792214,0.1735092789682379,53.971562533388045
2026-02-10T15:45:00Z,G15,0.015808095290642518,0.11887446709473552,30.656379768886953
2026-02-10T15:45:00Z,G13,0.022777942789794246,0.17350927896823803,53.81045339149733
2026-02-10T15:45:01Z,G15,0.015085268692098617,0.1214311997458315,30.74984434135307
2026-02-10T15:45:01Z,G13,0.021960891618068277,0.17172964957578868,53.81045339149733
2026-02-10T15:45:02Z,G15,0.015808095290642518,0.12879723718184377,30.562915196420832
2026-02-10T15:45:02Z,G13,0.021960891618068277,0.17172964957578868,53.81045339149733
2026-02-10T15:45:03Z,G15,0.015808095290642518,0.12638959989263931,30.562915196420832
2026-02-10T15:45:03Z,G13,0.022185155896514108,0.17172964957578868,53.81045339149733
2026-02-10T15:45:04Z,G15,0.01640517526955258,0.12638959989263931,30.562915196420832
2026-02-10T15:45:04Z,G13,0.022351857698691614,0.17350927896823815,53.971562533388045
2026-02-10T15:45:05Z,G15,0.016405175269552583,0.12879723718184394,30.656379768886953
2026-02-10T15:45:05Z,G13,0.022462641029043107,0.17350927896823815,53.971562533388045
2026-02-10T15:45:06Z,G15,0.01640517526955258,0.13116068637488476,30.562915196420832
2026-02-10T15:45:06Z,G13,0.022462641029043114,0.17172964957578882,53.971562533388045
2026-02-10T15:45:07Z,G15,0.01640517526955258,0.12879723718184413,30.562915196420832
2026-02-10T15:45:07Z,G13,0.022518690308535445,0.17172964957578882,53.971562533388045
2026-02-10T15:45:08Z,G15,0.013302845199005106,0.12879723718184413,30.65753601868103
2026-02-10T15:45:08Z,G13,0.018864748392637336,0.17172964957578882,53.971562533388045
2026-02-10T15:45:09Z,G15,0.013302845199005106,0.12638959989263968,30.65753601868103
2026-02-10T15:45:09Z,G13,0.018864748392637336,0.1717296495757891,53.81045339149733
2026-02-10T15:45:10Z,G15,0.013302845199005106,0.12393519926302969,30.65753601868103
2026-02-10T15:45:10Z,G13,0.018864748392637336,0.17172964957578937,53.971562533388045
2026-02-10T15:45:11Z,G15,0.013302845199005106,0.12638959989263948,30.563782085902194
2026-02-10T15:45:11Z,G13,0.018684252036398664,0.17350927896823884,53.75122879843674
2026-02-10T15:45:12Z,G15,0.013302845199005106,0.12638959989263948,30.563782085902194
2026-02-10T15:45:12Z,G13,0.018684252036398664,0.1735092789682388,53.75122879843674
2026-02-10T15:45:13Z,G15,0.01425661914460285,0.12638959989263948,30.563782085902194
2026-02-10T15:45:13Z,G13,0.020099016205946663,0.1735092789682387,53.59029697568694
2026-02-10T15:45:14Z,G15,0.01425661914460285,0.12393519926302951,30.563782085902194
2026-02-10T15:45:14Z,G13,0.0224692530081874,0.1752708396531856,53.75122879843674
2026-02-10T15:45:15Z,G15,0.01425661914460285,0.12143119974583205,30.563782085902194
2026-02-10T15:45:15Z,G13,0.0224692530081874,0.1804523739569436,53.42936515293713
2026-02-10T15:45:16Z,G15,0.013638214230641847,0.12143119974583205,30.563782085902194
2026-02-10T15:45:16Z,G13,0.02356907072126353,0.1804523739569436,53.268433330187314
2026-02-10T15:45:17Z,G15,0.014430750636460155,0.12143119974583205,30.563782085902194
2026-02-10T15:45:17Z,G13,0.024527596312026532,0.1804523739569436,53.268433330187314
2026-02-10T15:45:18Z,G15,0.016986960864863135,0.12143119974583205,30.563782085902194
2026-02-10T15:45:18Z,G13,0.02712628195903865,0.18214679961874508,53.107501507437505
2026-02-10T15:45:19Z,G15,0.014322297480788657,0.11887446709473609,30.563782085902194
2026-02-10T15:45:19Z,G13,0.024187831739768767,0.17701487106282163,52.946569684687695
2026-02-10T15:45:20Z,G15,0.014322297480788657,0.11626152236403421,30.563782085902194
2026-02-10T15:45:20Z,G13,0.02271863428463787,0.17701487106282177,52.785637861937886
2026-02-10T15:45:21Z,G15,0.014322297480788657,0.11358848637845369,30.563782085902194
2026-02-10T15:45:21Z,G13,0.02271863428463787,0.17701487106282174,52.785637861937886
2026-02-10T15:45:22Z,G15,0.01486779840975839,0.11626152236403442,30.470028153123348
2026-02-10T15:45:22Z,G13,0.023149238378959092,0.17527083965318585,52.785637861937886
2026-02-10T15:45:23Z,G15,0.015334661421204678,0.1162615223640344,30.470028153123348
2026-02-10T15:45:23Z,G13,0.023306863292670035,0.175270839653186,52.946569684687695
2026-02-10T15:45:24Z,G15,0.014664124083250204,0.1135884863784539,30.470028153123348
2026-02-10T15:45:24Z,G13,0.02325235302652684,0.17701487106282202,52.785637861937886
2026-02-10T15:45:25Z,G15,0.014664124083250204,0.11358848637845388,30.470028153123348
2026-02-10T15:45:25Z,G13,0.02260104228842062,0.17701487106282202,52.946569684687695
2026-02-10T15:45:26Z,G15,0.014664124083250204,0.11626152236403421,30.37627422034451
2026-02-10T15:45:26Z,G13,0.02260104228842062,0.175270839653186,52.946569684687695
2026-02-10T15:45:27Z,G15,0.014664124083250204,0.11626152236403421,30.37627422034451
2026-02-10T15:45:27Z,G13,0.02260104228842062,0.17701487106282202,53.107501507437505
2026-02-10T15:45:28Z,G15,0.014664124083250204,0.1188744670947359,30.56397743776811
2026-02-10T15:45:28Z,G13,0.02260104228842062,0.17701487106282202,53.268433330187314
2026-02-10T15:45:29Z,G15,0.014664124083250204,0.12143119974583166,30.469934430267287
2026-02-10T15:45:29Z,G13,0.021870444131992666,0.17874188631107754,53.42936515293713
2026-02-10T15:45:30Z,G15,0.014664124083250204,0.12143119974583168,30.469934430267287
2026-02-10T15:45:30Z,G13,0.021870444131992666,0.17874188631107782,53.107501507437505
2026-02-10T15:45:31Z,G15,0.015722779196672712,0.12143119974583168,30.469934430267287
2026-02-10T15:45:31Z,G13,0.021870444131992666,0.17350927896823948,53.268433330187314
2026-02-10T15:45:32Z,G15,0.015722779196672712,0.12143119974583168,30.469934430267287
2026-02-10T15:45:32Z,G13,0.021870444131992666,0.17527083965318652,53.42936515293713
