ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-06T23:41:43.501034+00:00,1,1,1629,8,24.256,1.411,25.667,open,0,16,0,0,109.53473567962646,0.022806889505181713,2026-03-06T23:41:39.391237+00:00
2026-03-06T23:41:47.558184+00:00,1,1,1641,9,40.289,1.189,41.477,open,0,16,0,0,109.53473567962646,0.022806889505181713,2026-03-06T23:41:39.391237+00:00
2026-03-06T23:41:51.625521+00:00,1,1,1650,8,44.72,1.125,45.845,open,0,16,0,0,109.53473567962646,0.022806889505181713,2026-03-06T23:41:39.391237+00:00
2026-03-06T23:41:55.673451+00:00,0,0,1662,8,15.704,0.148,15.852,open,0,0,0,1.800000011920929,115.00243186950684,0.022806889505181713,2026-03-06T23:41:54.733379+00:00
2026-03-06T23:41:59.721725+00:00,0,0,1674,16,28.712,0.194,28.906,open,0,0,0,1.800000011920929,115.00243186950684,0.022806889505181713,2026-03-06T23:41:54.733379+00:00
2026-03-06T23:42:03.742805+00:00,0,0,1684,15,23.717,0.256,23.973,open,0,0,0,1.800000011920929,115.00243186950684,0.022806889505181713,2026-03-06T23:41:54.733379+00:00
2026-03-06T23:42:07.792609+00:00,1,1,1695,9,20.112,0.431,20.543,connecting,1,0,0,1.800000011920929,104.15974617004395,0.022806889505181713,2026-03-06T23:42:05.354437+00:00
2026-03-06T23:42:11.827859+00:00,1,1,1706,8,16.15,1.13,17.28,connecting,1,0,0,1.800000011920929,156.55867385864258,0.022806889505181713,2026-03-06T23:42:09.936161+00:00
2026-03-06T23:42:15.881770+00:00,1,1,1716,8,9.014,0.338,9.352,open,1,88,0,1.800000011920929,120.28865051269531,0.022806889505181713,2026-03-06T23:42:14.032325+00:00
2026-03-06T23:42:19.919540+00:00,1,1,1728,16,25.049,0.565,25.614,open,1,8,0,0.40000003576278687,100.8566255569458,0.022806889505181713,2026-03-06T23:42:18.583866+00:00
2026-03-06T23:42:23.973373+00:00,1,1,1738,8,12.34,0.447,12.787,open,1,8,0,0.40000003576278687,100.8566255569458,0.022806889505181713,2026-03-06T23:42:18.583866+00:00
2026-03-06T23:42:28.001165+00:00,1,1,1749,9,15.801,0.474,16.275,open,1,41,0,0.9000000357627869,106.35047245025635,0.022806889505181713,2026-03-06T23:42:27.389222+00:00
2026-03-06T23:42:32.047688+00:00,1,1,1761,10,20.936,0.233,21.169,open,1,41,0,0.9000000357627869,106.35047245025635,0.022806889505181713,2026-03-06T23:42:27.389222+00:00
2026-03-06T23:42:36.110025+00:00,1,1,1772,8,10.373,0.331,10.704,open,1,41,0,0.9000000357627869,106.35047245025635,0.022806889505181713,2026-03-06T23:42:27.389222+00:00
2026-03-06T23:42:40.144265+00:00,1,1,1782,16,17.47,0.591,18.06,open,1,17,0,0.19999998807907104,110.66258716583252,0.022806889505181713,2026-03-06T23:42:38.218539+00:00
2026-03-06T23:42:44.187159+00:00,1,1,1794,8,7.967,0.365,8.332,open,1,0,0,0.40000003576278687,129.63781929016113,0.022806889505181713,2026-03-06T23:42:43.835077+00:00
2026-03-06T23:42:48.222973+00:00,1,1,1805,8,9.757,0.335,10.093,open,1,0,0,0.40000003576278687,129.63781929016113,0.022806889505181713,2026-03-06T23:42:43.835077+00:00
2026-03-06T23:42:52.239588+00:00,1,1,1815,16,17.911,0.458,18.369,open,1,8,0,1.399999976158142,112.57993793487549,0.022806889505181713,2026-03-06T23:42:50.061104+00:00
2026-03-06T23:42:56.265055+00:00,1,1,1827,15,23.304,1.33,24.634,open,1,8,0,1.399999976158142,112.57993793487549,0.022806889505181713,2026-03-06T23:42:50.061104+00:00
2026-03-06T23:43:00.288903+00:00,1,1,1837,8,11.607,0.395,12.002,open,1,8,0,0.2999999523162842,113.30404853820801,0.022806889505181713,2026-03-06T23:42:58.214288+00:00
2026-03-06T23:43:04.336030+00:00,1,1,1848,16,47.065,0.579,47.644,open,1,8,0,0.2999999523162842,113.30404853820801,0.022806889505181713,2026-03-06T23:42:58.214288+00:00
2026-03-06T23:43:08.375564+00:00,1,1,1860,8,17.277,0.356,17.633,open,1,8,0,0.2999999523162842,113.30404853820801,0.022806889505181713,2026-03-06T23:42:58.214288+00:00
2026-03-06T23:43:12.419363+00:00,1,1,1870,8,12.852,0.585,13.437,open,1,24,0,0.5999999642372131,112.24902534484863,0.022806889505181713,2026-03-06T23:43:09.345696+00:00
2026-03-06T23:43:16.477642+00:00,1,1,1881,16,26.228,0.549,26.777,open,1,24,0,0.5999999642372131,112.24902534484863,0.022806889505181713,2026-03-06T23:43:09.345696+00:00
2026-03-06T23:43:20.505531+00:00,1,1,1893,9,13.827,0.337,14.163,open,1,24,0,0.5999999642372131,112.24902534484863,0.022806889505181713,2026-03-06T23:43:09.345696+00:00
2026-03-06T23:43:24.559322+00:00,1,1,1903,8,9.781,0.324,10.105,open,1,0,0,0.30000001192092896,108.44455814361572,0.022806889505181713,2026-03-06T23:43:22.580655+00:00
2026-03-06T23:43:28.649123+00:00,1,1,1915,9,36.503,1.482,37.985,open,1,0,0,0.30000001192092896,108.44455814361572,0.022806889505181713,2026-03-06T23:43:22.580655+00:00
2026-03-06T23:43:32.684439+00:00,1,1,1924,8,23.712,0.457,24.169,open,1,0,0,0.30000001192092896,108.44455814361572,0.022806889505181713,2026-03-06T23:43:22.580655+00:00
2026-03-06T23:43:36.737569+00:00,1,1,1936,9,15.659,0.35,16.009,open,1,24,0,0.20000004768371582,136.8676290512085,0.022806889505181713,2026-03-06T23:43:33.520549+00:00
2026-03-06T23:43:40.780222+00:00,1,1,1948,15,40.356,0.406,40.762,open,1,24,0,0.20000004768371582,136.8676290512085,0.022806889505181713,2026-03-06T23:43:33.520549+00:00
2026-03-06T23:43:44.812464+00:00,1,1,1957,8,28.689,0.317,29.006,open,1,24,0,0.20000004768371582,136.8676290512085,0.022806889505181713,2026-03-06T23:43:33.520549+00:00
2026-03-06T23:43:48.839986+00:00,1,1,1969,16,22.959,0.39,23.349,open,1,0,0,0.800000011920929,110.36990356445312,0.022806889505181713,2026-03-06T23:43:45.056310+00:00
2026-03-06T23:43:52.869495+00:00,1,1,1981,8,20.108,0.437,20.545,open,1,0,0,0.800000011920929,110.36990356445312,0.022806889505181713,2026-03-06T23:43:45.056310+00:00
2026-03-06T23:43:56.950806+00:00,1,1,1990,8,7.716,0.489,8.205,open,1,0,0,0.800000011920929,110.60108661651611,0.022806889505181713,2026-03-06T23:43:53.212459+00:00
2026-03-06T23:44:00.978037+00:00,1,1,2002,9,9.4,0.414,9.814,open,1,32,0,0.19999998807907104,115.83733558654785,0.022806889505181713,2026-03-06T23:44:00.945441+00:00
2026-03-06T23:44:05.024399+00:00,1,1,2014,8,18.364,0.429,18.792,open,1,32,0,0.19999998807907104,115.83733558654785,0.022806889505181713,2026-03-06T23:44:00.945441+00:00
2026-03-06T23:44:09.044867+00:00,1,1,2024,8,17.156,0.53,17.686,open,1,7,0,0,117.32405185699463,0.022806889505181713,2026-03-06T23:44:09.027229+00:00
2026-03-06T23:44:13.104397+00:00,1,1,2036,8,13.285,0.363,13.647,open,1,7,0,0,117.32405185699463,0.022806889505181713,2026-03-06T23:44:09.027229+00:00
2026-03-06T23:44:17.127375+00:00,1,1,2047,8,17.282,0.462,17.744,open,1,14,0,0,114.18605422973633,0.022806889505181713,2026-03-06T23:44:16.997078+00:00
2026-03-06T23:44:21.182554+00:00,1,1,2057,9,8.251,0.424,8.675,open,1,14,0,0,114.18605422973633,0.022806889505181713,2026-03-06T23:44:16.997078+00:00
2026-03-06T23:44:25.219242+00:00,1,1,2069,12,26.646,0.366,27.012,open,1,16,0,0,115.03826808929443,0.022806889505181713,2026-03-06T23:44:24.631223+00:00
2026-03-06T23:44:29.234698+00:00,1,1,2081,8,10.273,0.243,10.516,open,1,16,0,0,115.03826808929443,0.022806889505181713,2026-03-06T23:44:24.631223+00:00
2026-03-06T23:44:33.282011+00:00,1,1,2090,8,16.113,0.336,16.449,open,1,52,0,0.5,120.5687255859375,0.022806889505181713,2026-03-06T23:44:31.546876+00:00
2026-03-06T23:44:37.315227+00:00,1,1,2102,8,9.945,0.286,10.231,open,1,52,0,0.5,120.5687255859375,0.022806889505181713,2026-03-06T23:44:31.546876+00:00
2026-03-06T23:44:41.358331+00:00,1,1,2114,8,33.497,0.455,33.952,open,1,52,0,0.5,120.5687255859375,0.022806889505181713,2026-03-06T23:44:31.546876+00:00
2026-03-06T23:44:45.397753+00:00,1,1,2123,9,13.177,0.505,13.682,open,1,0,0,0.30000001192092896,118.83045482635498,0.022806889505181713,2026-03-06T23:44:43.139292+00:00
2026-03-06T23:44:49.454646+00:00,1,1,2135,8,17.719,0.251,17.971,open,1,0,0,0.30000001192092896,118.83045482635498,0.022806889505181713,2026-03-06T23:44:43.139292+00:00
2026-03-06T23:44:53.490439+00:00,1,1,2147,8,8.827,0.315,9.142,open,1,0,0,0,116.7618637084961,0.004503171809063715,2026-03-06T23:44:49.515708+00:00
2026-03-06T23:44:57.541292+00:00,1,1,2158,7,7.772,0.395,8.167,open,1,0,0,0.3999999761581421,174.70327377319336,0.004503171809063715,2026-03-06T23:44:54.552392+00:00
2026-03-06T23:45:01.583721+00:00,1,1,2168,8,9.488,0.366,9.854,open,1,8,0,0,248.52704620361328,0.004503171809063715,2026-03-06T23:45:00.236254+00:00
2026-03-06T23:45:05.622597+00:00,1,1,2180,8,16.132,0.313,16.445,open,1,8,0,0,248.52704620361328,0.004503171809063715,2026-03-06T23:45:00.236254+00:00
2026-03-06T23:45:09.677699+00:00,1,1,2192,1,3.291,0.207,3.499,open,1,15,0,0.3999999761581421,130.14455127716064,0.004503171809063715,2026-03-06T23:45:07.135094+00:00
2026-03-06T23:45:13.730376+00:00,1,1,2201,8,9.422,0.256,9.678,open,1,15,0,0.3999999761581421,130.14455127716064,0.004503171809063715,2026-03-06T23:45:07.135094+00:00
2026-03-06T23:45:17.777521+00:00,1,1,2213,8,8.361,0.298,8.659,open,1,30,0,1.199999988079071,159.28131294250488,0.004503171809063715,2026-03-06T23:45:13.918769+00:00
2026-03-06T23:45:21.800080+00:00,1,1,2223,9,8.951,0.48,9.43,open,1,16,0,0,121.17693328857422,0.004503171809063715,2026-03-06T23:45:21.091420+00:00
2026-03-06T23:45:25.836991+00:00,1,1,2234,8,8.976,0.256,9.232,open,1,16,0,0,121.17693328857422,0.004503171809063715,2026-03-06T23:45:21.091420+00:00
2026-03-06T23:45:29.891996+00:00,1,1,2246,8,18.008,0.322,18.33,open,1,8,0,0.10000002384185791,119.51880645751953,0.004503171809063715,2026-03-06T23:45:27.476799+00:00
2026-03-06T23:45:33.918025+00:00,1,1,2258,8,17.949,0.225,18.173,open,1,8,0,0.10000002384185791,119.51880645751953,0.004503171809063715,2026-03-06T23:45:27.476799+00:00
2026-03-06T23:45:37.976189+00:00,1,1,2267,8,9.363,0.27,9.633,open,1,16,0,1,160.86563396453857,0.004503171809063715,2026-03-06T23:45:34.445597+00:00
2026-03-06T23:45:42.026701+00:00,1,1,2279,8,8.126,0.294,8.421,open,1,8,0,0.30000001192092896,122.0822639465332,0.004503171809063715,2026-03-06T23:45:41.188763+00:00
2026-03-06T23:45:46.068243+00:00,1,1,2291,8,17.486,0.36,17.845,open,1,8,0,0.30000001192092896,122.0822639465332,0.004503171809063715,2026-03-06T23:45:41.188763+00:00
2026-03-06T23:45:50.122565+00:00,1,1,2303,8,15.495,0.231,15.725,open,1,8,0,0.800000011920929,179.91276741027832,0.004503171809063715,2026-03-06T23:45:49.609297+00:00
2026-03-06T23:45:54.166001+00:00,1,1,2312,16,16.38,0.268,16.648,open,1,8,0,0.800000011920929,179.91276741027832,0.004503171809063715,2026-03-06T23:45:49.609297+00:00
2026-03-06T23:45:58.196291+00:00,1,1,2324,8,20.909,0.325,21.234,open,1,8,0,0.800000011920929,179.91276741027832,0.004503171809063715,2026-03-06T23:45:49.609297+00:00
2026-03-06T23:46:02.239787+00:00,1,1,2336,8,9.291,0.247,9.538,open,1,8,0,0.800000011920929,179.91276741027832,0.004503171809063715,2026-03-06T23:45:49.609297+00:00
2026-03-06T23:46:06.264049+00:00,1,1,2345,16,16.703,0.298,17.001,open,1,8,0,0.800000011920929,179.91276741027832,0.004503171809063715,2026-03-06T23:45:49.609297+00:00
2026-03-06T23:46:10.307075+00:00,1,1,2357,8,8.992,0.248,9.241,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:14.354701+00:00,1,1,2368,8,15.257,0.48,15.736,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:18.396048+00:00,1,1,2379,8,10.497,0.336,10.833,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:22.444596+00:00,1,1,2390,8,7.857,0.221,8.078,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:26.465774+00:00,1,1,2401,8,7.98,0.307,8.288,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:30.496018+00:00,1,1,2412,8,10.069,0.273,10.343,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:34.528093+00:00,1,1,2423,8,9.115,0.427,9.541,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:38.575490+00:00,1,1,2434,8,9.93,0.325,10.255,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:42.643801+00:00,1,1,2444,8,8.651,0.462,9.113,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:46.694929+00:00,1,1,2455,8,12.99,0.269,13.259,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:50.737699+00:00,1,1,2467,7,9.352,0.594,9.946,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:54.800847+00:00,1,1,2477,8,8.362,0.348,8.71,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:58.853303+00:00,1,1,2488,8,8.345,0.348,8.693,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:47:02.891414+00:00,1,1,2500,8,13.703,0.514,14.217,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:47:06.916973+00:00,1,1,2509,8,17.211,0.507,17.718,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:10.969555+00:00,1,1,2521,5,10.178,0.554,10.732,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:15.006588+00:00,1,1,2532,8,16.018,0.331,16.349,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:19.035632+00:00,1,1,2542,8,8.851,0.255,9.106,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:23.082695+00:00,1,1,2554,8,10.139,0.196,10.336,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:27.099485+00:00,1,1,2566,8,18.072,0.456,18.528,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:31.141353+00:00,1,1,2575,8,20.816,0.999,21.815,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:35.180210+00:00,1,1,2587,5,12.491,0.989,13.48,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:39.249820+00:00,1,1,2599,8,12.145,0.224,12.369,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:43.264179+00:00,1,1,2611,8,12.644,0.242,12.885,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:47.321397+00:00,1,1,2620,8,24.033,0.262,24.295,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:51.365349+00:00,1,1,2632,8,14.587,0.388,14.975,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:55.393164+00:00,1,1,2642,8,9.908,0.734,10.641,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:59.451295+00:00,1,1,2654,8,12.059,0.407,12.466,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:48:03.499359+00:00,1,1,2665,9,8.667,0.512,9.179,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:48:07.525506+00:00,1,1,2675,8,9.642,0.332,9.974,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:48:11.545313+00:00,1,1,2686,8,13.689,0.472,14.161,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:48:15.600241+00:00,1,1,2698,9,19.335,0.721,20.057,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:48:19.646999+00:00,1,1,2707,1,4.04,0.334,4.374,open,1,240,0,0.8999999761581421,131.69409847259521,0.004503171809063715,2026-03-06T23:48:16.749761+00:00
2026-03-06T23:48:23.709422+00:00,1,1,2719,8,26.159,0.554,26.713,open,1,240,0,0.8999999761581421,131.69409847259521,0.004503171809063715,2026-03-06T23:48:16.749761+00:00
2026-03-06T23:48:27.748127+00:00,1,1,2731,8,13.372,0.271,13.643,open,1,240,0,0.8999999761581421,131.69409847259521,0.004503171809063715,2026-03-06T23:48:16.749761+00:00
2026-03-06T23:48:31.838212+00:00,0,0,2741,11,13.889,0.831,14.72,open,1,240,0,0.8999999761581421,131.69409847259521,0.004503171809063715,2026-03-06T23:48:16.749761+00:00
2026-03-06T23:48:35.873893+00:00,1,1,2752,9,12.254,0.376,12.631,open,1,240,0,0.8999999761581421,131.69409847259521,0.004503171809063715,2026-03-06T23:48:16.749761+00:00
2026-03-06T23:48:39.913305+00:00,1,1,2764,8,9.0,0.285,9.285,open,0,8,0,0.09999996423721313,44.38520050048828,0,2026-03-06T23:48:37.606140+00:00
2026-03-06T23:48:43.953724+00:00,1,1,2774,1,3.24,0.267,3.508,open,0,31,0,0.19999998807907104,39.10894775390625,0,2026-03-06T23:48:42.604408+00:00
2026-03-06T23:48:47.984124+00:00,1,1,2784,8,8.452,0.391,8.843,open,0,24,0,0.10000002384185791,39.10894775390625,0,2026-03-06T23:48:47.596599+00:00
2026-03-06T23:48:52.036701+00:00,1,1,2795,7,7.655,0.31,7.966,open,0,24,0,0.10000002384185791,39.10894775390625,0,2026-03-06T23:48:47.596599+00:00
2026-03-06T23:48:56.088155+00:00,1,1,2807,8,8.84,0.326,9.165,open,0,40,0,0.2999999523162842,39.10894775390625,0,2026-03-06T23:48:52.594700+00:00
2026-03-06T23:49:00.126685+00:00,1,1,2819,8,8.884,0.313,9.197,open,0,16,0,2.399999976158142,39.10894775390625,0,2026-03-06T23:48:57.917751+00:00
2026-03-06T23:49:04.152864+00:00,1,1,2829,8,9.598,0.411,10.009,open,0,25,0,0.30000001192092896,39.10894775390625,0,2026-03-06T23:49:02.600623+00:00
2026-03-06T23:49:08.215168+00:00,1,1,2840,8,15.494,0.425,15.919,open,0,25,0,0.30000001192092896,39.10894775390625,0,2026-03-06T23:49:02.600623+00:00
2026-03-06T23:49:12.253907+00:00,1,1,2851,8,10.115,0.231,10.346,open,0,25,0,0.30000001192092896,39.10894775390625,0,2026-03-06T23:49:02.600623+00:00
2026-03-06T23:49:16.306308+00:00,1,1,2861,8,10.109,0.344,10.453,open,0,25,0,0.30000001192092896,39.10894775390625,0,2026-03-06T23:49:02.600623+00:00
2026-03-06T23:49:20.357899+00:00,1,1,2873,8,9.385,0.364,9.748,open,0,25,0,0.30000001192092896,39.10894775390625,0,2026-03-06T23:49:02.600623+00:00
2026-03-06T23:49:24.378330+00:00,1,1,2885,8,11.249,0.403,11.653,open,0,25,0,0.30000001192092896,39.10894775390625,0,2026-03-06T23:49:02.600623+00:00
2026-03-06T23:49:28.415034+00:00,1,1,2896,9,10.288,0.336,10.625,open,0,25,0,0.30000001192092896,39.10894775390625,0,2026-03-06T23:49:02.600623+00:00
2026-03-06T23:49:32.451237+00:00,1,1,2906,8,10.711,0.463,11.174,open,0,25,0,0.30000001192092896,39.10894775390625,0,2026-03-06T23:49:02.600623+00:00
2026-03-06T23:49:36.483465+00:00,1,1,2918,8,11.223,0.369,11.592,open,0,25,0,0.30000001192092896,39.10894775390625,0,2026-03-06T23:49:02.600623+00:00
2026-03-06T23:49:40.516736+00:00,1,1,2930,9,13.527,0.431,13.958,open,0,25,0,0.30000001192092896,39.10894775390625,0,2026-03-06T23:49:02.600623+00:00
2026-03-06T23:49:44.595432+00:00,1,1,2940,16,31.666,0.6,32.266,open,0,25,0,0.30000001192092896,39.10894775390625,0,2026-03-06T23:49:02.600623+00:00
2026-03-06T23:49:48.632676+00:00,1,1,2951,8,12.403,0.415,12.818,open,0,25,0,0.30000001192092896,39.10894775390625,0,2026-03-06T23:49:02.600623+00:00
2026-03-06T23:49:52.679369+00:00,1,1,2962,8,9.327,0.313,9.64,open,0,25,0,0.30000001192092896,39.10894775390625,0,2026-03-06T23:49:02.600623+00:00
2026-03-06T23:49:56.730573+00:00,1,1,2974,9,9.199,0.287,9.486,open,0,25,0,0.30000001192092896,39.10894775390625,0,2026-03-06T23:49:02.600623+00:00
2026-03-06T23:50:00.776512+00:00,1,1,2985,15,20.802,0.472,21.273,open,0,25,0,0.30000001192092896,39.10894775390625,0,2026-03-06T23:49:02.600623+00:00
2026-03-06T23:50:04.805639+00:00,1,1,2995,8,13.273,0.376,13.649,open,0,25,0,0.30000001192092896,39.10894775390625,0,2026-03-06T23:49:02.600623+00:00
2026-03-06T23:50:08.872888+00:00,1,1,3007,16,16.224,0.625,16.849,open,0,24,0,0.19999998807907104,52.80502414703369,0,2026-03-06T23:50:04.916246+00:00
2026-03-06T23:50:12.934394+00:00,1,1,3019,8,12.053,0.406,12.459,open,0,24,0,0.19999998807907104,52.80502414703369,0,2026-03-06T23:50:04.916246+00:00
2026-03-06T23:50:16.975749+00:00,1,1,3029,8,9.408,0.4,9.808,open,0,24,0,0.19999998807907104,52.80502414703369,0,2026-03-06T23:50:04.916246+00:00
2026-03-06T23:50:21.043342+00:00,1,1,3040,9,8.9,0.354,9.254,open,0,24,0,0.19999998807907104,52.80502414703369,0,2026-03-06T23:50:04.916246+00:00
2026-03-06T23:50:25.093740+00:00,1,1,3052,8,8.595,0.181,8.777,open,0,24,0,0.19999998807907104,52.80502414703369,0,2026-03-06T23:50:04.916246+00:00
2026-03-06T23:50:29.133843+00:00,1,1,3061,16,22.266,0.566,22.832,open,0,24,0,0.19999998807907104,52.80502414703369,0,2026-03-06T23:50:04.916246+00:00
2026-03-06T23:50:33.191668+00:00,1,1,3073,8,10.209,0.254,10.463,open,0,24,0,0.19999998807907104,52.80502414703369,0,2026-03-06T23:50:04.916246+00:00
2026-03-06T23:50:37.238581+00:00,1,1,3083,12,13.263,0.427,13.69,open,0,24,0,0.19999998807907104,52.80502414703369,0,2026-03-06T23:50:04.916246+00:00
2026-03-06T23:50:41.279652+00:00,1,1,3095,8,8.767,0.288,9.054,open,0,24,0,0.19999998807907104,52.80502414703369,0,2026-03-06T23:50:04.916246+00:00
2026-03-06T23:50:45.307087+00:00,1,1,3107,8,12.786,0.37,13.156,open,0,24,0,0.19999998807907104,52.80502414703369,0,2026-03-06T23:50:04.916246+00:00
2026-03-06T23:50:49.349300+00:00,1,1,3117,8,9.355,0.429,9.784,open,0,24,0,0.19999998807907104,52.80502414703369,0,2026-03-06T23:50:04.916246+00:00
2026-03-06T23:50:53.399465+00:00,1,1,3128,16,27.949,0.338,28.286,open,0,24,0,0.19999998807907104,52.80502414703369,0,2026-03-06T23:50:04.916246+00:00
2026-03-06T23:50:57.458474+00:00,1,1,3140,8,15.8,0.206,16.006,open,0,24,0,0.19999998807907104,52.80502414703369,0,2026-03-06T23:50:04.916246+00:00
2026-03-06T23:51:01.504423+00:00,1,1,3150,16,34.773,0.56,35.333,open,0,24,0,0.19999998807907104,52.80502414703369,0,2026-03-06T23:50:04.916246+00:00
2026-03-06T23:51:05.542158+00:00,1,1,3161,8,10.953,0.314,11.267,open,0,24,0,0.30000001192092896,58.11929512023926,0,2026-03-06T23:51:04.908145+00:00
2026-03-06T23:51:09.593653+00:00,1,1,3173,15,14.131,0.441,14.572,open,0,24,0,0.30000001192092896,58.11929512023926,0,2026-03-06T23:51:04.908145+00:00
2026-03-06T23:51:13.630168+00:00,1,1,3184,15,11.814,0.397,12.21,open,0,24,0,0.30000001192092896,58.11929512023926,0,2026-03-06T23:51:04.908145+00:00
2026-03-06T23:51:17.689454+00:00,1,1,3194,16,19.777,0.344,20.121,open,0,24,0,0.30000001192092896,58.11929512023926,0,2026-03-06T23:51:04.908145+00:00
2026-03-06T23:51:21.733192+00:00,1,1,3205,16,11.762,0.277,12.039,open,0,24,0,0.30000001192092896,58.11929512023926,0,2026-03-06T23:51:04.908145+00:00
2026-03-06T23:51:25.777795+00:00,1,1,3215,16,21.275,0.485,21.76,open,0,24,0,0.30000001192092896,58.11929512023926,0,2026-03-06T23:51:04.908145+00:00
2026-03-06T23:51:29.822024+00:00,1,1,3226,8,11.193,0.339,11.532,open,0,24,0,0.30000001192092896,58.11929512023926,0,2026-03-06T23:51:04.908145+00:00
2026-03-06T23:51:33.888756+00:00,1,1,3238,8,10.078,0.337,10.415,open,0,24,0,0.30000001192092896,58.11929512023926,0,2026-03-06T23:51:04.908145+00:00
2026-03-06T23:51:37.909228+00:00,1,1,3248,8,8.917,0.382,9.299,open,0,24,0,0.30000001192092896,58.11929512023926,0,2026-03-06T23:51:04.908145+00:00
2026-03-06T23:51:41.962103+00:00,1,1,3259,16,14.288,0.35,14.638,open,0,24,0,0.30000001192092896,58.11929512023926,0,2026-03-06T23:51:04.908145+00:00
2026-03-06T23:51:45.996228+00:00,1,1,3271,15,14.91,0.459,15.369,open,0,24,0,0.30000001192092896,58.11929512023926,0,2026-03-06T23:51:04.908145+00:00
2026-03-06T23:51:50.055031+00:00,1,1,3282,8,8.409,0.399,8.808,open,0,24,0,0.30000001192092896,58.11929512023926,0,2026-03-06T23:51:04.908145+00:00
