ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-07T03:08:00.164279+00:00,0,0,1009,14,23.15,0.158,23.309,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:04.195581+00:00,0,0,1037,6,20.805,0.1,20.905,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:08.228968+00:00,0,0,1059,8,22.462,0.289,22.751,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:12.285193+00:00,0,0,1086,4,10.714,0.101,10.815,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:16.317767+00:00,0,0,1112,8,48.118,0.129,48.247,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:20.477097+00:00,0,0,1139,8,44.038,0.162,44.2,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:24.546810+00:00,0,0,1163,7,23.39,0.165,23.555,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:28.582274+00:00,0,0,1191,14,43.747,0.382,44.128,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:32.654847+00:00,0,0,1216,9,22.893,0.181,23.075,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:36.701613+00:00,0,0,1241,7,50.517,0.149,50.666,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:40.813464+00:00,0,0,1268,10,36.21,17.616,53.826,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:44.850657+00:00,0,0,1294,5,12.318,0.111,12.429,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:48.912369+00:00,0,0,1319,1,27.544,0.07,27.614,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:53.092742+00:00,0,0,1344,5,13.464,0.118,13.582,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:57.184920+00:00,0,0,1368,7,16.441,0.133,16.574,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:01.224305+00:00,0,0,1395,7,27.346,0.132,27.478,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:05.269152+00:00,0,0,1422,6,29.408,0.135,29.543,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:11.166874+00:00,0,0,1444,1,5.763,0.057,5.82,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:15.617116+00:00,0,0,1476,1,339.676,0.068,339.743,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:19.680993+00:00,0,0,1504,13,48.596,0.188,48.784,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:23.981187+00:00,0,0,1529,8,328.998,0.116,329.115,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:28.159768+00:00,0,0,1555,5,204.239,0.136,204.375,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:32.659254+00:00,0,0,1572,1,281.77,0.063,281.833,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:36.921038+00:00,0,0,1599,14,321.682,0.204,321.886,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:40.971410+00:00,0,0,1627,5,17.56,0.111,17.672,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:45.114262+00:00,0,0,1652,5,43.719,0.089,43.807,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:49.196426+00:00,0,0,1679,5,11.3,0.091,11.391,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:53.263050+00:00,0,0,1703,5,86.191,0.123,86.314,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:57.419495+00:00,0,0,1713,17,38.147,0.338,38.485,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:01.472419+00:00,0,0,1746,5,28.106,0.159,28.266,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:05.496015+00:00,0,0,1769,3,10.738,0.094,10.833,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:09.530076+00:00,0,0,1796,6,42.154,0.107,42.261,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:13.566460+00:00,0,0,1823,4,11.521,0.097,11.617,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:17.605880+00:00,0,0,1846,2,5.956,0.19,6.146,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:21.645578+00:00,0,0,1872,7,8.601,0.076,8.677,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:25.677352+00:00,0,0,1900,7,9.791,0.1,9.891,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:29.708274+00:00,0,0,1923,5,9.134,0.073,9.207,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:33.735719+00:00,0,0,1949,3,8.01,0.062,8.072,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:37.767025+00:00,0,0,1976,7,11.074,0.119,11.192,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:41.789766+00:00,0,0,2000,7,9.862,0.119,9.981,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:45.828103+00:00,0,0,2026,5,9.558,0.089,9.647,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:49.876041+00:00,0,0,2051,5,7.368,0.076,7.444,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:53.907976+00:00,0,0,2077,5,8.38,0.093,8.474,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:57.947305+00:00,0,0,2103,5,18.864,0.119,18.983,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:01.978592+00:00,0,0,2130,7,11.731,0.087,11.818,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:06.002222+00:00,0,0,2155,5,10.613,0.101,10.713,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:10.042110+00:00,0,0,2181,5,7.885,0.067,7.952,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:14.072033+00:00,0,0,2207,7,12.372,0.098,12.471,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:18.104151+00:00,0,0,2232,5,7.807,0.132,7.939,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:22.135706+00:00,0,0,2257,5,17.121,0.074,17.195,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:26.170390+00:00,0,0,2282,5,7.864,0.068,7.932,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:30.215666+00:00,0,0,2309,4,7.755,0.112,7.867,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:34.248153+00:00,0,0,2335,4,6.634,0.111,6.745,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:38.279503+00:00,0,0,2359,5,8.023,0.088,8.111,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:42.309047+00:00,0,0,2385,5,7.504,0.061,7.565,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:46.334818+00:00,0,0,2411,4,8.674,0.097,8.771,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:50.382117+00:00,0,0,2436,3,7.695,0.081,7.775,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:54.437120+00:00,0,0,2462,6,7.788,0.064,7.852,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:58.466780+00:00,0,0,2487,9,15.697,0.139,15.836,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:02.499413+00:00,0,0,2514,4,10.852,0.079,10.931,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:06.538436+00:00,0,0,2539,10,20.227,0.099,20.326,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:10.574652+00:00,0,0,2566,5,9.642,0.102,9.744,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:14.631303+00:00,0,0,2590,5,6.965,0.163,7.129,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:18.673436+00:00,0,0,2615,10,11.931,0.098,12.029,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:22.717907+00:00,0,0,2642,7,10.523,0.098,10.621,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:26.750181+00:00,0,0,2667,5,6.126,0.072,6.198,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:30.784340+00:00,0,0,2694,6,7.601,0.086,7.686,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:34.831224+00:00,0,0,2719,5,6.027,0.066,6.093,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:38.879198+00:00,0,0,2746,7,8.165,0.107,8.272,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:42.925217+00:00,0,0,2769,5,7.391,0.109,7.5,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:46.963925+00:00,0,0,2796,5,8.596,0.085,8.681,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:51.004141+00:00,0,0,2822,7,8.531,0.079,8.61,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:55.034832+00:00,0,0,2847,5,9.084,0.096,9.18,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:59.072058+00:00,0,0,2874,5,7.973,0.095,8.068,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:03.116679+00:00,0,0,2900,5,11.086,0.069,11.154,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:07.146869+00:00,0,0,2923,5,7.024,0.085,7.109,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:11.197392+00:00,0,0,2950,6,11.317,0.092,11.409,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:15.232146+00:00,0,0,2975,6,11.628,0.091,11.72,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:19.263340+00:00,0,0,3000,5,7.107,0.063,7.169,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:23.308947+00:00,0,0,3027,6,9.333,0.085,9.419,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:27.358512+00:00,0,0,3054,10,12.782,0.101,12.883,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:31.376400+00:00,0,0,3079,10,12.464,0.098,12.562,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:35.404204+00:00,0,0,3104,6,14.292,0.105,14.397,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:39.449904+00:00,0,0,3130,9,28.201,0.155,28.355,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:43.481030+00:00,0,0,3156,14,21.815,0.435,22.25,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:47.551859+00:00,0,0,3183,10,92.793,0.176,92.969,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:51.599836+00:00,0,0,3206,9,16.441,0.146,16.586,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:55.626737+00:00,0,0,3233,5,8.493,0.083,8.576,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:59.675124+00:00,0,0,3256,9,12.345,0.104,12.449,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:03.717952+00:00,0,0,3283,6,21.518,0.14,21.658,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:07.759166+00:00,0,0,3311,5,7.372,0.084,7.456,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:11.794501+00:00,0,0,3332,4,7.887,0.063,7.95,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:15.895455+00:00,0,0,3360,5,8.567,0.114,8.681,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:19.934480+00:00,0,0,3385,7,8.717,0.097,8.814,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:23.967129+00:00,0,0,3409,5,7.424,0.11,7.534,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:28.008957+00:00,0,0,3437,5,7.286,0.082,7.369,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:32.078416+00:00,0,0,3461,5,6.638,0.08,6.718,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:36.175275+00:00,0,0,3489,6,10.791,0.105,10.896,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:40.207834+00:00,0,0,3514,5,13.978,0.25,14.229,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:44.240649+00:00,0,0,3539,5,6.996,0.078,7.074,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:48.282481+00:00,0,0,3565,8,27.961,0.168,28.129,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:52.317431+00:00,0,0,3590,8,11.565,0.096,11.661,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:56.357102+00:00,0,0,3617,9,19.185,0.124,19.309,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:00.383566+00:00,0,0,3643,10,16.182,0.115,16.297,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:04.419868+00:00,0,0,3668,9,17.839,0.159,17.999,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:08.459003+00:00,0,0,3692,5,7.415,0.069,7.484,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:12.502965+00:00,0,0,3719,10,23.258,0.131,23.389,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:16.544759+00:00,0,0,3746,14,20.388,0.18,20.568,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:20.585942+00:00,0,0,3770,7,10.583,0.119,10.702,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:24.637974+00:00,0,0,3797,4,6.197,0.096,6.294,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:28.669690+00:00,0,0,3819,6,8.092,0.08,8.172,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:32.718372+00:00,0,0,3847,7,12.515,0.153,12.668,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:36.746938+00:00,0,0,3874,5,8.335,0.068,8.403,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:40.792708+00:00,0,0,3902,5,9.219,0.072,9.292,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:44.828391+00:00,0,0,3924,7,13.864,0.103,13.967,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:48.873216+00:00,0,0,3952,7,10.905,0.081,10.986,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:52.895418+00:00,0,0,3979,7,15.322,0.128,15.45,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:56.930229+00:00,0,0,4001,7,14.672,0.11,14.782,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:00.966740+00:00,0,0,4028,5,9.019,0.073,9.091,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:04.998464+00:00,0,0,4055,5,18.219,0.076,18.296,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:09.037710+00:00,0,0,4080,7,10.462,0.098,10.561,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:13.064832+00:00,0,0,4107,7,12.096,0.085,12.181,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:17.115100+00:00,0,0,4132,5,8.18,0.069,8.25,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:21.169030+00:00,0,0,4157,5,6.953,0.104,7.056,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:25.301061+00:00,0,0,4183,5,9.853,0.067,9.92,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:29.404740+00:00,0,0,4209,1,5.052,0.077,5.129,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:33.467293+00:00,0,0,4235,5,10.436,0.082,10.517,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:37.523359+00:00,0,0,4261,5,8.293,0.097,8.39,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:41.558612+00:00,0,0,4287,10,20.893,0.148,21.041,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:45.602158+00:00,0,0,4313,1,8.841,0.056,8.897,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:49.637367+00:00,0,0,4337,6,8.763,0.126,8.888,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:53.684642+00:00,0,0,4365,5,24.014,0.094,24.108,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:57.731512+00:00,0,0,4388,5,7.786,0.081,7.867,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:01.804854+00:00,0,0,4415,5,7.033,0.103,7.136,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:05.845805+00:00,0,0,4439,2,6.653,0.071,6.724,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:10.054563+00:00,0,0,4464,3,398.678,0.091,398.769,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:14.176381+00:00,0,0,4493,7,25.365,0.129,25.494,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:18.245635+00:00,0,0,4519,5,11.036,0.085,11.121,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:22.501468+00:00,0,0,4547,9,23.597,0.115,23.712,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:26.540085+00:00,0,0,4574,9,18.041,0.175,18.216,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:30.569695+00:00,0,0,4598,10,15.897,0.12,16.017,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:34.601422+00:00,0,0,4624,5,9.362,0.117,9.479,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:38.643591+00:00,0,0,4649,7,19.068,0.145,19.213,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:42.705533+00:00,0,0,4676,5,9.131,0.092,9.222,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:46.744648+00:00,0,0,4702,7,16.912,0.107,17.019,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:50.782129+00:00,0,0,4727,5,11.009,0.106,11.115,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:54.838301+00:00,0,0,4752,5,10.995,0.094,11.089,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
