ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-07T01:41:54.513032+00:00,1,1,1956,16,81.793,159.922,241.716,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:41:58.844138+00:00,1,1,1964,8,544.264,8.031,552.295,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:42:02.975926+00:00,1,1,1968,8,602.604,6.588,609.192,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:42:07.803473+00:00,1,1,1973,46,226.456,12.789,239.245,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:42:12.430401+00:00,1,1,1981,38,86.101,7.192,93.293,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:42:17.530871+00:00,1,1,1985,8,755.318,10.106,765.424,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:42:22.865859+00:00,1,1,1993,1,49.21,6.809,56.019,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:42:27.154255+00:00,1,1,2003,12,85.587,2.484,88.071,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:42:33.889070+00:00,1,1,2010,1,3038.314,25.787,3064.101,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:42:38.109677+00:00,1,1,2017,61,205.89,10.975,216.865,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:42:42.563947+00:00,1,1,2024,8,248.832,18.723,267.555,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:42:47.124746+00:00,1,1,2032,9,182.265,4.407,186.672,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:42:53.425159+00:00,1,1,2038,15,2667.814,43.599,2711.412,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:42:57.731979+00:00,1,1,2046,8,855.38,10.496,865.875,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:43:02.178222+00:00,1,1,2053,8,91.007,162.86,253.867,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:43:08.110843+00:00,1,1,2062,1,40.759,1.228,41.987,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:43:12.465746+00:00,1,1,2071,9,84.115,50.685,134.8,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:43:16.864818+00:00,1,1,2075,9,256.526,8.757,265.283,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:43:21.040716+00:00,1,1,2081,1,680.106,13.536,693.642,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:43:25.574807+00:00,1,1,2089,8,155.47,36.578,192.048,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:43:30.442383+00:00,1,1,2095,16,142.227,8.998,151.226,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:43:34.587076+00:00,1,1,2105,8,341.435,30.975,372.41,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:43:39.330952+00:00,1,1,2109,1,48.831,3.951,52.782,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:43:43.759061+00:00,1,1,2115,1,541.423,15.262,556.685,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:43:48.014611+00:00,1,1,2123,15,91.952,11.968,103.92,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:43:52.114262+00:00,1,1,2131,7,92.661,45.703,138.364,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:43:59.176097+00:00,1,1,2135,8,1519.989,96.952,1616.94,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:44:04.180234+00:00,1,1,2143,7,356.991,35.606,392.597,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:44:08.380768+00:00,1,1,2153,8,212.199,3.028,215.226,open,0,0,0,0.19999998807907104,94.98332023620605,8.045550191855485,2026-03-07T01:30:43.183670+00:00
2026-03-07T01:44:15.420409+00:00,,,,,,,,,,,,,,,
2026-03-07T01:44:19.652141+00:00,1,1,2169,8,184.202,14.044,198.246,open,0,0,0,0.19999998807907104,272.3272409439087,1.0848340203948705,2026-03-07T01:44:17.082189+00:00
2026-03-07T01:44:25.382465+00:00,1,1,2174,1,240.014,61.277,301.29,open,0,0,0,0.19999998807907104,272.3272409439087,1.0848340203948705,2026-03-07T01:44:17.082189+00:00
2026-03-07T01:44:30.704147+00:00,1,1,2180,1,33.676,13.071,46.747,open,0,0,0,0.19999998807907104,272.3272409439087,1.0848340203948705,2026-03-07T01:44:17.082189+00:00
2026-03-07T01:44:34.922830+00:00,1,1,2189,1,36.202,1.33,37.531,open,0,0,0,0.19999998807907104,272.3272409439087,1.0848340203948705,2026-03-07T01:44:17.082189+00:00
2026-03-07T01:44:39.371715+00:00,1,1,2196,7,269.935,18.155,288.089,open,0,0,0,0.19999998807907104,272.3272409439087,1.0848340203948705,2026-03-07T01:44:17.082189+00:00
2026-03-07T01:44:44.968353+00:00,1,1,2204,1,40.587,1.509,42.096,open,0,0,0,0.19999998807907104,272.3272409439087,1.0848340203948705,2026-03-07T01:44:17.082189+00:00
2026-03-07T01:44:49.657233+00:00,1,1,2213,7,79.167,28.642,107.808,open,0,0,0,0.19999998807907104,272.3272409439087,1.0848340203948705,2026-03-07T01:44:17.082189+00:00
2026-03-07T01:44:54.304874+00:00,1,1,2220,1,630.775,1.599,632.374,open,0,0,0,0.19999998807907104,272.3272409439087,1.0848340203948705,2026-03-07T01:44:17.082189+00:00
2026-03-07T01:44:58.479826+00:00,1,1,2229,7,81.573,9.34,90.913,open,0,14,0,0.19999998807907104,161.20569705963135,0.7441398983008806,2026-03-07T01:44:54.834961+00:00
2026-03-07T01:45:05.187170+00:00,1,1,2231,7,2472.017,27.912,2499.928,open,0,14,0,0.19999998807907104,161.20569705963135,0.7441398983008806,2026-03-07T01:44:54.834961+00:00
2026-03-07T01:45:10.050849+00:00,1,1,2241,7,760.569,11.059,771.628,open,0,14,0,0.19999998807907104,161.20569705963135,0.7441398983008806,2026-03-07T01:44:54.834961+00:00
2026-03-07T01:45:14.357188+00:00,1,1,2250,7,85.337,18.013,103.351,open,0,13,0,0.19999998807907104,231.0805950164795,0.5663155510250348,2026-03-07T01:45:13.568639+00:00
2026-03-07T01:45:19.116745+00:00,1,1,2257,7,758.96,49.863,808.823,open,0,13,0,0.19999998807907104,231.0805950164795,0.5663155510250348,2026-03-07T01:45:13.568639+00:00
2026-03-07T01:45:23.218487+00:00,1,1,2262,1,97.108,3.961,101.069,open,0,0,0,0.10000002384185791,257.3632011413574,1.0592846297800307,2026-03-07T01:45:22.209704+00:00
2026-03-07T01:45:29.055026+00:00,1,1,2268,14,303.749,22.428,326.177,open,0,0,0,0.10000002384185791,257.3632011413574,1.0592846297800307,2026-03-07T01:45:22.209704+00:00
2026-03-07T01:45:33.213291+00:00,1,1,2274,1,83.365,4.825,88.19,open,0,0,0,0.10000002384185791,257.3632011413574,1.0592846297800307,2026-03-07T01:45:22.209704+00:00
2026-03-07T01:45:39.113264+00:00,1,1,2281,19,219.772,12.05,231.822,open,0,0,0,0.10000002384185791,257.3632011413574,1.0592846297800307,2026-03-07T01:45:22.209704+00:00
2026-03-07T01:45:43.259335+00:00,1,1,2289,14,101.094,16.26,117.354,open,0,61,0,0.19999998807907104,307.1770706176758,1.0060699553975574,2026-03-07T01:45:43.124091+00:00
2026-03-07T01:45:48.070296+00:00,1,1,2297,7,228.479,28.814,257.293,open,0,13,0,0,116.39811611175537,4.155700235489546,2026-03-07T01:45:44.188349+00:00
2026-03-07T01:45:53.314180+00:00,1,1,2303,20,172.485,1657.48,1829.965,open,0,13,0,0,116.39811611175537,4.155700235489546,2026-03-07T01:45:44.188349+00:00
2026-03-07T01:45:58.880688+00:00,1,1,2313,7,568.058,3.939,571.997,open,0,13,0,0,116.39811611175537,4.155700235489546,2026-03-07T01:45:44.188349+00:00
2026-03-07T01:46:03.666318+00:00,1,1,2321,20,132.412,40.383,172.795,open,0,48,0,0.09999996423721313,214.87922382354736,2.770594754340777,2026-03-07T01:45:59.470098+00:00
2026-03-07T01:46:10.222451+00:00,1,1,2325,1,45.177,9.125,54.302,open,0,48,0,0.09999996423721313,214.87922382354736,2.770594754340777,2026-03-07T01:45:59.470098+00:00
2026-03-07T01:46:14.651279+00:00,1,1,2331,41,1152.708,22.523,1175.231,open,0,48,0,0.09999996423721313,214.87922382354736,2.770594754340777,2026-03-07T01:45:59.470098+00:00
2026-03-07T01:46:19.413353+00:00,1,1,2338,1,172.988,6.957,179.945,open,0,48,0,0.09999996423721313,214.87922382354736,2.770594754340777,2026-03-07T01:45:59.470098+00:00
2026-03-07T01:46:23.550267+00:00,1,1,2346,1,168.484,0.188,168.672,open,0,7,0,0.19999998807907104,256.46894454956055,1.5260962458032896,2026-03-07T01:46:20.494881+00:00
2026-03-07T01:46:28.388036+00:00,1,1,2350,7,344.128,14.577,358.705,open,0,0,0,0.19999998807907104,225.90351676940918,3.1595576619273302,2026-03-07T01:46:24.519915+00:00
2026-03-07T01:46:33.329262+00:00,1,1,2354,1,408.742,1.779,410.521,open,0,0,0,0.19999998807907104,225.90351676940918,3.1595576619273302,2026-03-07T01:46:24.519915+00:00
2026-03-07T01:46:37.546867+00:00,1,1,2360,74,183.038,9.257,192.296,open,0,0,0,0.19999998807907104,225.90351676940918,3.1595576619273302,2026-03-07T01:46:24.519915+00:00
2026-03-07T01:46:43.157695+00:00,1,1,2368,13,294.127,34.115,328.242,open,0,0,0,0.19999998807907104,225.90351676940918,3.1595576619273302,2026-03-07T01:46:24.519915+00:00
2026-03-07T01:46:47.771545+00:00,1,1,2378,7,381.066,3.343,384.409,open,0,0,0,0.19999998807907104,225.90351676940918,3.1595576619273302,2026-03-07T01:46:24.519915+00:00
2026-03-07T01:46:52.301582+00:00,1,1,2385,7,146.116,19.659,165.775,open,0,28,0,0.19999998807907104,192.5962438583374,1.1770244821092601,2026-03-07T01:46:49.610877+00:00
2026-03-07T01:46:58.382019+00:00,1,1,2392,1,3177.856,15.031,3192.887,open,0,28,0,0.19999998807907104,192.5962438583374,1.1770244821092601,2026-03-07T01:46:49.610877+00:00
2026-03-07T01:47:03.692065+00:00,1,1,2399,43,245.445,19.102,264.547,open,0,28,0,0.19999998807907104,192.5962438583374,1.1770244821092601,2026-03-07T01:46:49.610877+00:00
2026-03-07T01:47:07.930530+00:00,1,1,2409,8,45.46,48.368,93.828,open,0,21,0,0.10000002384185791,345.9423599243164,1.9574579146548647,2026-03-07T01:47:05.687868+00:00
2026-03-07T01:47:14.307780+00:00,1,1,2415,16,87.487,4.852,92.34,open,0,21,0,0.10000002384185791,345.9423599243164,1.9574579146548647,2026-03-07T01:47:05.687868+00:00
2026-03-07T01:47:18.896744+00:00,1,1,2421,1,476.539,2.375,478.915,open,0,21,0,0.10000002384185791,345.9423599243164,1.9574579146548647,2026-03-07T01:47:05.687868+00:00
2026-03-07T01:47:24.131578+00:00,1,1,2428,30,1860.954,2.421,1863.375,open,0,21,0,0.10000002384185791,345.9423599243164,1.9574579146548647,2026-03-07T01:47:05.687868+00:00
2026-03-07T01:47:28.541040+00:00,1,1,2436,38,655.595,47.702,703.297,open,0,80,0,0.10000002384185791,171.5184030532837,4.187896977734313,2026-03-07T01:47:25.206584+00:00
2026-03-07T01:47:33.035904+00:00,1,1,2442,1,34.598,1.461,36.06,open,0,0,0,0,99.5805721282959,2.81346712932589,2026-03-07T01:47:29.541373+00:00
2026-03-07T01:47:37.454803+00:00,1,1,2450,16,167.32,239.928,407.248,open,0,0,0,0,99.5805721282959,2.81346712932589,2026-03-07T01:47:29.541373+00:00
2026-03-07T01:47:42.166696+00:00,1,1,2452,8,408.933,0.441,409.375,open,0,0,0,0,99.5805721282959,2.81346712932589,2026-03-07T01:47:29.541373+00:00
2026-03-07T01:47:46.710229+00:00,1,1,2462,9,207.076,11.643,218.719,open,0,0,0,0,99.5805721282959,2.81346712932589,2026-03-07T01:47:29.541373+00:00
2026-03-07T01:47:51.411197+00:00,1,1,2471,7,819.273,15.977,835.25,open,0,0,0,0,99.5805721282959,2.81346712932589,2026-03-07T01:47:29.541373+00:00
2026-03-07T01:47:56.241080+00:00,1,1,2480,16,1039.647,7.055,1046.702,open,0,14,0,0.09999996423721313,268.2429962158203,3.5308240943436777,2026-03-07T01:47:54.460962+00:00
2026-03-07T01:48:03.296861+00:00,,,,,,,,,,,,,,,
2026-03-07T01:48:07.433455+00:00,1,1,2497,8,499.887,11.638,511.525,open,0,14,0,0.09999996423721313,268.2429962158203,3.5308240943436777,2026-03-07T01:47:54.460962+00:00
2026-03-07T01:48:12.262291+00:00,1,1,2505,23,247.653,37.193,284.846,open,0,2,0,0.19999998807907104,269.01887130737305,1.8375597206909486,2026-03-07T01:48:11.215079+00:00
2026-03-07T01:48:16.348952+00:00,1,1,2513,1,97.973,30.991,128.964,open,0,0,0,0,329.3643217086792,0.6188310281877488,2026-03-07T01:48:12.825020+00:00
2026-03-07T01:48:21.063757+00:00,1,1,2516,8,157.487,324.434,481.921,open,0,0,0,0,329.3643217086792,0.6188310281877488,2026-03-07T01:48:12.825020+00:00
2026-03-07T01:48:25.806075+00:00,1,1,2519,1,160.251,13.952,174.203,open,0,0,0,0,329.3643217086792,0.6188310281877488,2026-03-07T01:48:12.825020+00:00
2026-03-07T01:48:30.765993+00:00,1,1,2529,22,136.966,24.762,161.728,open,0,0,0,0,329.3643217086792,0.6188310281877488,2026-03-07T01:48:12.825020+00:00
2026-03-07T01:48:35.040421+00:00,1,1,2537,8,283.732,20.787,304.519,open,0,0,0,0.10000002384185791,174.67333507537842,1.0815487778499082,2026-03-07T01:48:31.032875+00:00
2026-03-07T01:48:39.350808+00:00,1,1,2543,8,220.628,1.153,221.781,open,0,0,0,0.09999996423721313,248.25713443756104,1.9364833462432804,2026-03-07T01:48:35.151472+00:00
2026-03-07T01:48:46.414588+00:00,,,,,,,,,,,,,,,
2026-03-07T01:48:50.537120+00:00,1,1,2559,46,372.084,1.221,373.305,open,0,0,0,0.09999996423721313,248.25713443756104,1.9364833462432804,2026-03-07T01:48:35.151472+00:00
2026-03-07T01:48:55.033725+00:00,1,1,2566,8,621.184,7.411,628.595,open,0,0,0,0.09999996423721313,248.25713443756104,1.9364833462432804,2026-03-07T01:48:35.151472+00:00
2026-03-07T01:48:59.936702+00:00,1,1,2574,8,73.532,1.843,75.375,open,0,0,0,0.10000002384185791,260.2585554122925,16.05360508131552,2026-03-07T01:48:58.726260+00:00
2026-03-07T01:49:05.957590+00:00,1,1,2584,8,231.797,27.38,259.177,open,0,0,0,0.10000002384185791,260.2585554122925,16.05360508131552,2026-03-07T01:48:58.726260+00:00
2026-03-07T01:49:10.785598+00:00,1,1,2588,1,99.548,2.401,101.949,open,0,0,0,0.10000002384185791,260.2585554122925,16.05360508131552,2026-03-07T01:48:58.726260+00:00
2026-03-07T01:49:15.192535+00:00,1,1,2594,16,1629.544,1.729,1631.273,open,0,0,0,0.10000002384185791,260.2585554122925,16.05360508131552,2026-03-07T01:48:58.726260+00:00
2026-03-07T01:49:19.286697+00:00,1,1,2597,1,33.731,6.278,40.009,open,0,0,0,0.09999996423721313,325.5166482925415,0.7745633399170938,2026-03-07T01:49:19.129304+00:00
2026-03-07T01:49:25.145057+00:00,1,1,2602,1,528.392,14.605,542.997,open,0,0,0,0.09999996423721313,325.5166482925415,0.7745633399170938,2026-03-07T01:49:19.129304+00:00
2026-03-07T01:49:30.694607+00:00,1,1,2608,1,428.258,0.408,428.666,open,0,0,0,0.09999996423721313,325.5166482925415,0.7745633399170938,2026-03-07T01:49:19.129304+00:00
2026-03-07T01:49:36.269258+00:00,1,1,2614,1,68.645,1.655,70.3,open,0,0,0,0.09999996423721313,325.5166482925415,0.7745633399170938,2026-03-07T01:49:19.129304+00:00
2026-03-07T01:49:40.932435+00:00,1,1,2620,1,53.444,11.567,65.011,open,0,0,0,0.10000002384185791,135.56797695159912,1.6989466530751607,2026-03-07T01:49:36.724095+00:00
2026-03-07T01:49:46.362730+00:00,1,1,2625,26,2642.481,10.364,2652.844,open,0,0,0,0,237.25782585144043,1.1116051578479131,2026-03-07T01:49:43.449495+00:00
2026-03-07T01:49:50.681725+00:00,1,1,2632,51,1045.105,14.283,1059.389,open,0,0,0,0,237.25782585144043,1.1116051578479131,2026-03-07T01:49:43.449495+00:00
2026-03-07T01:49:56.577870+00:00,1,1,2635,7,2417.437,69.572,2487.009,open,0,0,0,0,237.25782585144043,1.1116051578479131,2026-03-07T01:49:43.449495+00:00
2026-03-07T01:50:01.016677+00:00,1,1,2642,76,189.95,214.931,404.881,open,0,0,0,0,237.25782585144043,1.1116051578479131,2026-03-07T01:49:43.449495+00:00
2026-03-07T01:50:05.125744+00:00,1,1,2646,9,2015.649,9.774,2025.423,open,0,0,0,0,237.25782585144043,1.1116051578479131,2026-03-07T01:49:43.449495+00:00
2026-03-07T01:50:09.576498+00:00,1,1,2652,46,678.911,6.277,685.189,open,0,0,0,0,336.85795879364014,2.6879311889616186,2026-03-07T01:50:05.376296+00:00
2026-03-07T01:50:14.385763+00:00,1,1,2657,1,877.594,23.912,901.506,open,0,0,0,0,336.85795879364014,2.6879311889616186,2026-03-07T01:50:05.376296+00:00
2026-03-07T01:50:19.771395+00:00,1,1,2666,1,105.154,7.587,112.741,open,0,0,0,0,336.85795879364014,2.6879311889616186,2026-03-07T01:50:05.376296+00:00
2026-03-07T01:50:24.761838+00:00,1,1,2673,9,240.901,11.123,252.024,open,0,0,0,0,336.85795879364014,2.6879311889616186,2026-03-07T01:50:05.376296+00:00
2026-03-07T01:50:29.200486+00:00,1,1,2683,8,447.16,12.843,460.004,open,0,0,0,0.10000002384185791,250.21281242370605,1.364256480218281,2026-03-07T01:50:27.993811+00:00
2026-03-07T01:50:34.790704+00:00,1,1,2689,8,2580.386,25.709,2606.095,open,0,0,0,0.10000002384185791,250.21281242370605,1.364256480218281,2026-03-07T01:50:27.993811+00:00
2026-03-07T01:50:39.316510+00:00,1,1,2693,1,515.901,7.242,523.143,open,0,0,0,0.10000002384185791,250.21281242370605,1.364256480218281,2026-03-07T01:50:27.993811+00:00
2026-03-07T01:50:44.145591+00:00,1,1,2699,1,138.982,31.513,170.495,open,0,0,0,0.10000002384185791,250.21281242370605,1.364256480218281,2026-03-07T01:50:27.993811+00:00
2026-03-07T01:50:48.266542+00:00,1,1,2707,1,44.673,1.966,46.638,open,0,0,0,0.10000002384185791,249.79091548919678,1.0980564401009838,2026-03-07T01:50:44.614791+00:00
2026-03-07T01:50:53.659561+00:00,1,1,2713,16,248.724,1.319,250.043,open,0,0,0,0.10000002384185791,249.79091548919678,1.0980564401009838,2026-03-07T01:50:44.614791+00:00
2026-03-07T01:50:58.073817+00:00,1,1,2719,1,93.745,29.585,123.33,open,0,0,0,0.10000002384185791,167.47733306884766,1.7149717029669695,2026-03-07T01:50:54.104894+00:00
2026-03-07T01:51:05.135185+00:00,,,,,,,,,,,,,,,
2026-03-07T01:51:09.513008+00:00,1,1,2733,1,470.978,0.774,471.753,open,0,0,0,0.10000002384185791,167.47733306884766,1.7149717029669695,2026-03-07T01:50:54.104894+00:00
2026-03-07T01:51:14.269738+00:00,1,1,2741,24,594.044,11.54,605.584,open,0,0,0,0.10000002384185791,167.47733306884766,1.7149717029669695,2026-03-07T01:50:54.104894+00:00
2026-03-07T01:51:19.942401+00:00,1,1,2747,4,273.011,9.816,282.827,open,0,0,0,0.10000002384185791,167.47733306884766,1.7149717029669695,2026-03-07T01:50:54.104894+00:00
2026-03-07T01:51:24.356504+00:00,1,1,2755,15,226.057,11.936,237.992,open,0,0,0,0.10000002384185791,167.47733306884766,1.7149717029669695,2026-03-07T01:50:54.104894+00:00
2026-03-07T01:51:29.356431+00:00,1,1,2763,15,108.616,13.947,122.563,open,0,0,0,0.10000002384185791,167.47733306884766,1.7149717029669695,2026-03-07T01:50:54.104894+00:00
2026-03-07T01:51:33.473612+00:00,1,1,2770,1,557.976,7.413,565.389,open,0,0,0,0.10000002384185791,167.47733306884766,1.7149717029669695,2026-03-07T01:50:54.104894+00:00
2026-03-07T01:51:37.718458+00:00,1,1,2777,46,275.23,21.135,296.364,open,0,0,0,0,359.88089084625244,1.7482517482517483,2026-03-07T01:51:34.497897+00:00
2026-03-07T01:51:44.765680+00:00,,,,,,,,,,,,,,,
2026-03-07T01:51:50.225954+00:00,1,1,2789,1,29.019,26.111,55.13,open,0,0,0,0,359.88089084625244,1.7482517482517483,2026-03-07T01:51:34.497897+00:00
2026-03-07T01:51:54.554492+00:00,1,1,2795,1,65.404,0.935,66.338,open,0,0,0,0,359.88089084625244,1.7482517482517483,2026-03-07T01:51:34.497897+00:00
2026-03-07T01:52:00.387521+00:00,1,1,2797,1,1660.486,5.446,1665.932,open,0,20,0,0.10000002384185791,135.83533000946045,2.835940823368215,2026-03-07T01:51:57.528852+00:00
2026-03-07T01:52:05.219722+00:00,1,1,2799,1,202.451,24.808,227.259,open,0,20,0,0.10000002384185791,135.83533000946045,2.835940823368215,2026-03-07T01:51:57.528852+00:00
2026-03-07T01:52:09.696128+00:00,1,1,2803,1,758.045,23.256,781.301,open,0,0,0,0.09999996423721313,277.72705268859863,1.0913853317811224,2026-03-07T01:52:09.577613+00:00
2026-03-07T01:52:14.201680+00:00,1,1,2809,240,672.544,47.799,720.344,open,0,2,0,0.10000002384185791,369.62232875823975,1.7151678005831799,2026-03-07T01:52:09.774170+00:00
2026-03-07T01:52:21.246831+00:00,,,,,,,,,,,,,,,
2026-03-07T01:52:25.950720+00:00,1,1,2818,1,257.836,2.484,260.32,open,0,2,0,0.10000002384185791,369.62232875823975,1.7151678005831799,2026-03-07T01:52:09.774170+00:00
2026-03-07T01:52:32.827725+00:00,1,1,2826,1,52.869,0.208,53.077,open,0,2,0,0.10000002384185791,369.62232875823975,1.7151678005831799,2026-03-07T01:52:09.774170+00:00
2026-03-07T01:52:40.083706+00:00,1,1,2832,1,3810.741,17.132,3827.873,open,0,2,0,0.10000002384185791,369.62232875823975,1.7151678005831799,2026-03-07T01:52:09.774170+00:00
2026-03-07T01:52:44.760804+00:00,1,1,2840,1,1007.042,10.972,1018.014,open,0,2,0,0.10000002384185791,369.62232875823975,1.7151678005831799,2026-03-07T01:52:09.774170+00:00
2026-03-07T01:52:49.707950+00:00,1,1,2847,1,1656.281,10.853,1667.134,open,0,2,0,0.10000002384185791,369.62232875823975,1.7151678005831799,2026-03-07T01:52:09.774170+00:00
2026-03-07T01:52:54.916648+00:00,1,1,2853,8,1720.959,19.261,1740.221,open,0,2,0,0.10000002384185791,369.62232875823975,1.7151678005831799,2026-03-07T01:52:09.774170+00:00
2026-03-07T01:52:59.841226+00:00,1,1,2859,46,297.701,5.293,302.994,open,0,2,0,0.10000002384185791,369.62232875823975,1.7151678005831799,2026-03-07T01:52:09.774170+00:00
2026-03-07T01:53:04.041316+00:00,1,1,2867,1,930.561,0.743,931.303,open,0,2,0,0.10000002384185791,369.62232875823975,1.7151678005831799,2026-03-07T01:52:09.774170+00:00
2026-03-07T01:53:09.145513+00:00,1,1,2873,1,2149.433,1.419,2150.851,open,0,0,0,0.19999998807907104,194.86278629302979,1.7829549506716045,2026-03-07T01:53:04.344499+00:00
2026-03-07T01:53:15.599981+00:00,1,1,2878,1,1261.478,23.631,1285.109,open,0,0,0,0.10000002384185791,300.52255630493164,1.0531119457998557,2026-03-07T01:53:09.514292+00:00
2026-03-07T01:53:22.640691+00:00,,,,,,,,,,,,,,,
2026-03-07T01:53:27.351797+00:00,1,1,2885,1,706.201,7.318,713.519,open,0,0,0,0.10000002384185791,300.52255630493164,1.0531119457998557,2026-03-07T01:53:09.514292+00:00
2026-03-07T01:53:34.416275+00:00,,,,,,,,,,,,,,,
2026-03-07T01:53:41.510399+00:00,,,,,,,,,,,,,,,
2026-03-07T01:53:48.615725+00:00,,,,,,,,,,,,,,,
2026-03-07T01:53:55.724997+00:00,,,,,,,,,,,,,,,
2026-03-07T01:54:02.786377+00:00,,,,,,,,,,,,,,,
2026-03-07T01:54:09.886889+00:00,,,,,,,,,,,,,,,
2026-03-07T01:54:17.016568+00:00,,,,,,,,,,,,,,,
2026-03-07T01:54:24.076025+00:00,,,,,,,,,,,,,,,
2026-03-07T01:54:31.337464+00:00,,,,,,,,,,,,,,,
2026-03-07T01:54:39.048705+00:00,,,,,,,,,,,,,,,
2026-03-07T01:54:46.419972+00:00,,,,,,,,,,,,,,,
2026-03-07T01:54:53.567324+00:00,,,,,,,,,,,,,,,
2026-03-07T01:55:00.644574+00:00,,,,,,,,,,,,,,,
2026-03-07T01:55:07.771458+00:00,,,,,,,,,,,,,,,
2026-03-07T01:55:14.844080+00:00,,,,,,,,,,,,,,,
2026-03-07T01:55:21.892022+00:00,,,,,,,,,,,,,,,
2026-03-07T01:55:28.946938+00:00,,,,,,,,,,,,,,,
2026-03-07T01:55:36.032717+00:00,,,,,,,,,,,,,,,
2026-03-07T01:55:43.108935+00:00,,,,,,,,,,,,,,,
2026-03-07T01:55:50.161240+00:00,,,,,,,,,,,,,,,
2026-03-07T01:55:54.506897+00:00,0,0,2957,1,44.029,0.066,44.095,open,0,0,0,0.10000002384185791,364.07270431518555,0.4940589412316918,2026-03-07T01:54:09.726758+00:00
2026-03-07T01:55:59.462986+00:00,0,0,2965,500,1685.041,7.816,1692.856,open,0,0,0,0.10000002384185791,364.07270431518555,0.4940589412316918,2026-03-07T01:54:09.726758+00:00
2026-03-07T01:56:06.502226+00:00,,,,,,,,,,,,,,,
2026-03-07T01:56:11.833327+00:00,0,0,2975,1,445.062,0.117,445.179,open,0,0,0,0.10000002384185791,364.07270431518555,0.4940589412316918,2026-03-07T01:54:09.726758+00:00
2026-03-07T01:56:18.911624+00:00,,,,,,,,,,,,,,,
2026-03-07T01:56:25.948641+00:00,,,,,,,,,,,,,,,
2026-03-07T01:56:33.050943+00:00,,,,,,,,,,,,,,,
2026-03-07T01:56:40.128106+00:00,,,,,,,,,,,,,,,
