ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-07T03:10:28.627611+00:00,0,0,1917,5,15.478,0.121,15.599,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:32.657711+00:00,0,0,1942,14,16.073,0.144,16.217,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:36.687571+00:00,0,0,1970,5,9.998,0.068,10.066,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:40.718555+00:00,0,0,1994,5,8.349,0.096,8.445,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:44.750988+00:00,0,0,2019,5,7.526,0.088,7.614,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:48.784437+00:00,0,0,2044,5,8.713,0.085,8.798,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:52.808994+00:00,0,0,2070,5,6.886,0.078,6.964,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:56.831578+00:00,0,0,2096,5,7.519,0.067,7.586,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:00.848291+00:00,0,0,2121,5,8.489,0.085,8.574,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:04.887513+00:00,0,0,2146,5,7.472,0.105,7.577,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:08.918652+00:00,0,0,2174,5,6.498,0.146,6.644,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:12.957653+00:00,0,0,2200,5,9.893,0.077,9.97,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:16.988621+00:00,0,0,2226,5,9.731,0.109,9.84,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:21.019098+00:00,0,0,2251,5,7.421,0.061,7.482,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:25.043366+00:00,0,0,2276,7,10.706,0.094,10.8,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:29.074847+00:00,0,0,2301,5,12.441,0.115,12.556,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:33.127327+00:00,0,0,2326,7,11.485,0.097,11.582,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:37.213987+00:00,0,0,2352,5,7.381,0.088,7.468,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:41.243781+00:00,0,0,2378,5,8.448,0.082,8.53,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:45.268719+00:00,0,0,2404,8,17.933,0.141,18.074,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:49.291999+00:00,0,0,2429,6,12.271,0.089,12.36,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:53.323384+00:00,0,0,2455,8,50.451,0.16,50.611,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:57.364010+00:00,0,0,2480,5,10.409,0.069,10.478,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:01.396609+00:00,0,0,2506,4,10.345,0.084,10.429,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:05.425402+00:00,0,0,2532,1,3.517,0.045,3.562,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:09.447037+00:00,0,0,2557,4,6.764,0.075,6.839,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:13.480650+00:00,0,0,2582,4,8.497,0.111,8.609,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:17.522085+00:00,0,0,2608,2,5.268,0.071,5.339,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:21.560402+00:00,0,0,2635,7,11.277,0.109,11.386,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:25.622971+00:00,0,0,2660,5,8.076,0.109,8.184,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:29.671108+00:00,0,0,2687,4,8.454,0.089,8.542,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:33.704539+00:00,0,0,2712,5,7.424,0.08,7.504,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:37.749141+00:00,0,0,2739,5,11.021,0.098,11.119,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:41.779501+00:00,0,0,2762,5,11.447,0.141,11.587,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:45.823347+00:00,0,0,2789,5,5.387,0.062,5.449,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:49.909011+00:00,0,0,2815,7,11.594,0.111,11.705,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:53.956219+00:00,0,0,2840,5,7.631,0.094,7.725,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:57.986239+00:00,0,0,2867,5,7.234,0.082,7.316,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:02.018577+00:00,0,0,2892,5,7.24,0.062,7.302,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:06.061385+00:00,0,0,2917,7,8.193,0.078,8.271,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:10.112355+00:00,0,0,2944,5,6.626,0.073,6.699,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:14.149411+00:00,0,0,2969,5,6.82,0.099,6.918,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:18.197209+00:00,0,0,2993,5,7.936,0.076,8.012,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:22.252891+00:00,0,0,3020,5,17.386,0.067,17.453,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:26.328168+00:00,0,0,3047,2,8.613,0.076,8.69,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:30.371354+00:00,0,0,3072,4,7.381,0.077,7.458,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:34.439213+00:00,0,0,3098,1,3.334,0.048,3.382,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:38.485685+00:00,0,0,3125,1,9.387,0.058,9.445,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:42.533903+00:00,0,0,3150,2,4.828,0.074,4.903,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:46.568333+00:00,0,0,3176,6,13.206,0.124,13.33,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:50.585358+00:00,0,0,3199,5,5.407,0.086,5.492,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:54.630193+00:00,0,0,3227,5,8.736,0.086,8.822,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:58.647536+00:00,0,0,3253,7,12.179,0.141,12.319,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:02.684873+00:00,0,0,3276,5,8.878,0.085,8.963,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:06.710653+00:00,0,0,3304,5,7.64,0.086,7.725,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:10.749551+00:00,0,0,3328,5,13.968,0.109,14.077,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:14.789237+00:00,0,0,3353,9,11.944,0.114,12.058,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:18.820954+00:00,0,0,3378,7,9.277,0.075,9.352,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:22.851101+00:00,0,0,3402,5,8.333,0.083,8.415,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:26.896433+00:00,0,0,3430,5,7.455,0.083,7.538,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:30.945152+00:00,0,0,3454,5,12.486,0.141,12.626,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:34.991695+00:00,0,0,3480,7,9.436,0.098,9.534,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:39.028989+00:00,0,0,3507,5,20.734,0.093,20.827,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:43.068263+00:00,0,0,3532,5,7.347,0.08,7.427,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:47.123840+00:00,0,0,3558,7,10.24,0.114,10.354,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:51.155864+00:00,0,0,3583,7,9.895,0.091,9.986,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:55.196797+00:00,0,0,3610,5,10.196,0.108,10.304,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:14:59.247437+00:00,0,0,3636,5,9.264,0.082,9.346,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:03.342126+00:00,0,0,3662,4,7.928,0.078,8.006,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:07.412093+00:00,0,0,3687,4,24.924,0.08,25.004,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:11.444504+00:00,0,0,3712,5,6.904,0.076,6.98,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:15.492653+00:00,0,0,3739,6,9.087,0.084,9.171,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:19.526250+00:00,0,0,3763,14,18.276,0.136,18.412,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:23.556995+00:00,0,0,3790,5,12.015,0.096,12.111,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:27.583159+00:00,0,0,3816,4,9.741,0.065,9.805,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:31.624970+00:00,0,0,3839,6,17.71,0.124,17.834,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:35.802812+00:00,0,0,3867,9,17.176,0.115,17.291,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:39.828410+00:00,0,0,3895,5,6.283,0.069,6.353,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:43.900108+00:00,0,0,3917,7,11.861,0.159,12.02,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:47.925992+00:00,0,0,3945,7,14.103,0.125,14.228,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:51.962146+00:00,0,0,3972,7,11.247,0.095,11.342,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:55.990978+00:00,0,0,3997,5,7.186,0.078,7.265,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:00.049761+00:00,0,0,4022,5,11.055,0.082,11.136,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:04.099105+00:00,0,0,4048,5,8.548,0.072,8.62,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:08.135899+00:00,0,0,4074,5,7.133,0.078,7.21,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:12.200708+00:00,0,0,4101,5,8.171,0.086,8.257,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:16.232719+00:00,0,0,4127,5,9.478,0.067,9.546,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:20.290022+00:00,0,0,4151,5,10.983,0.09,11.073,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:24.329120+00:00,0,0,4178,5,5.498,0.088,5.585,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:28.360949+00:00,0,0,4204,14,14.164,0.279,14.444,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:32.402337+00:00,0,0,4228,10,15.208,0.146,15.354,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:36.433943+00:00,0,0,4254,9,17.685,0.144,17.829,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:40.485507+00:00,0,0,4280,7,21.597,0.127,21.724,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:44.574438+00:00,0,0,4306,7,27.951,0.192,28.142,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:48.633851+00:00,0,0,4331,5,7.796,0.121,7.917,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:52.673481+00:00,0,0,4358,9,19.397,0.134,19.532,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:56.728505+00:00,0,0,4383,9,16.571,0.153,16.724,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:00.765466+00:00,0,0,4408,5,8.862,0.099,8.961,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:04.796380+00:00,0,0,4434,5,8.492,0.099,8.591,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:08.980152+00:00,0,0,4460,5,37.949,0.106,38.055,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:13.034315+00:00,0,0,4487,7,14.7,0.101,14.801,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:17.098578+00:00,0,0,4512,5,9.335,0.104,9.439,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:21.171728+00:00,0,0,4539,5,15.354,0.112,15.466,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:25.213060+00:00,0,0,4564,5,7.692,0.107,7.799,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:29.248227+00:00,0,0,4590,7,6.922,0.071,6.992,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:33.269009+00:00,0,0,4616,10,12.106,0.091,12.197,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:37.312387+00:00,0,0,4641,10,13.104,0.103,13.206,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:41.356231+00:00,0,0,4667,14,22.895,0.243,23.137,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:45.389742+00:00,0,0,4693,8,22.593,0.118,22.711,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:49.418115+00:00,0,0,4717,5,8.385,0.084,8.469,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:53.463369+00:00,0,0,4745,6,18.557,0.13,18.687,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:57.518888+00:00,0,0,4770,9,14.174,0.093,14.266,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:01.546964+00:00,0,0,4795,13,20.704,0.246,20.95,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:05.576765+00:00,0,0,4821,14,32.095,0.171,32.266,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:09.642300+00:00,0,0,4846,5,93.094,0.163,93.257,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:13.678695+00:00,0,0,4872,13,26.571,0.211,26.782,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:18.215279+00:00,0,0,4898,9,524.766,0.23,524.996,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:22.536630+00:00,0,0,4920,5,295.689,0.119,295.808,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:26.979400+00:00,0,0,4947,5,42.11,0.108,42.218,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:31.132034+00:00,0,0,4973,7,61.535,0.11,61.646,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:35.219351+00:00,0,0,4998,5,10.78,0.129,10.908,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:39.336757+00:00,0,0,5025,5,28.629,0.117,28.746,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:43.370217+00:00,0,0,5051,6,21.066,0.112,21.178,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:47.421801+00:00,0,0,5076,1,5.055,0.085,5.139,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:51.556463+00:00,0,0,5102,5,8.84,0.084,8.924,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:55.613931+00:00,0,0,5128,7,20.044,0.657,20.701,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:59.646493+00:00,0,0,5153,7,11.726,0.148,11.874,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:03.695540+00:00,0,0,5178,5,19.233,0.141,19.374,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:07.734360+00:00,0,0,5205,7,9.648,0.107,9.755,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:11.772503+00:00,0,0,5231,5,12.025,0.077,12.101,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:15.828765+00:00,0,0,5255,5,10.084,0.128,10.212,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:19.863604+00:00,0,0,5282,7,9.818,0.142,9.96,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:23.898601+00:00,0,0,5308,7,13.335,0.146,13.481,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:27.930713+00:00,0,0,5333,5,11.175,0.101,11.276,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:31.979552+00:00,0,0,5359,5,9.32,0.1,9.42,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:36.029076+00:00,0,0,5384,5,7.313,0.088,7.401,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:40.085608+00:00,0,0,5411,5,9.675,0.104,9.779,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:44.131449+00:00,0,0,5436,5,8.189,0.086,8.276,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:48.224265+00:00,0,0,5462,6,8.704,0.095,8.8,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:52.363620+00:00,0,0,5487,5,8.137,0.099,8.236,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:56.418037+00:00,0,0,5512,6,9.605,0.079,9.684,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:00.466211+00:00,0,0,5539,4,6.443,0.093,6.536,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:04.534610+00:00,0,0,5562,1,2.942,0.047,2.99,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:08.583105+00:00,0,0,5589,6,17.165,0.127,17.292,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:12.641743+00:00,0,0,5616,7,18.851,0.122,18.973,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:16.936757+00:00,0,0,5639,4,61.143,0.147,61.29,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:20.992285+00:00,0,0,5669,5,26.576,0.12,26.696,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
