ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-07T03:15:04.432836+00:00,0,0,3668,9,17.839,0.159,17.999,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:08.463742+00:00,0,0,3693,14,30.663,0.205,30.868,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:12.504495+00:00,0,0,3719,10,23.258,0.131,23.389,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:16.560462+00:00,0,0,3746,14,20.388,0.18,20.568,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:20.592955+00:00,0,0,3770,7,10.583,0.119,10.702,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:24.651245+00:00,0,0,3797,4,6.197,0.096,6.294,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:28.706672+00:00,0,0,3821,4,13.556,0.081,13.637,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:32.749780+00:00,0,0,3847,7,12.515,0.153,12.668,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:36.794008+00:00,0,0,3874,5,8.335,0.068,8.403,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:40.833420+00:00,0,0,3902,5,9.219,0.072,9.292,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:44.864227+00:00,0,0,3924,7,13.864,0.103,13.967,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:48.897046+00:00,0,0,3952,7,10.905,0.081,10.986,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:52.923444+00:00,0,0,3979,7,15.322,0.128,15.45,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:15:56.962597+00:00,0,0,4001,7,14.672,0.11,14.782,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:01.006946+00:00,0,0,4028,5,9.019,0.073,9.091,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:05.023499+00:00,0,0,4055,5,18.219,0.076,18.296,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:09.052434+00:00,0,0,4080,7,10.462,0.098,10.561,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:13.094468+00:00,0,0,4107,7,12.096,0.085,12.181,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:17.162531+00:00,0,0,4132,5,8.18,0.069,8.25,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:21.222691+00:00,0,0,4157,5,6.953,0.104,7.056,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:25.383514+00:00,0,0,4183,5,9.853,0.067,9.92,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:29.428247+00:00,0,0,4209,1,5.052,0.077,5.129,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:33.454303+00:00,0,0,4235,5,10.436,0.082,10.517,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:37.491366+00:00,0,0,4261,5,8.293,0.097,8.39,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:41.531777+00:00,0,0,4287,10,20.893,0.148,21.041,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:45.574831+00:00,0,0,4313,1,8.841,0.056,8.897,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:49.624528+00:00,0,0,4337,6,8.763,0.126,8.888,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:53.682081+00:00,0,0,4365,5,24.014,0.094,24.108,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:16:57.721637+00:00,0,0,4388,5,7.786,0.081,7.867,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:01.769515+00:00,0,0,4415,5,7.033,0.103,7.136,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:05.843353+00:00,0,0,4439,2,6.653,0.071,6.724,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:10.062230+00:00,0,0,4465,4,187.88,0.743,188.623,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:14.233198+00:00,0,0,4493,7,25.365,0.129,25.494,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:18.300365+00:00,0,0,4520,8,16.934,0.144,17.078,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:22.455265+00:00,0,0,4546,5,95.996,0.108,96.104,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:26.510208+00:00,0,0,4574,9,18.041,0.175,18.216,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:30.559851+00:00,0,0,4598,10,15.897,0.12,16.017,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:34.599574+00:00,0,0,4624,5,9.362,0.117,9.479,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:38.637162+00:00,0,0,4649,7,19.068,0.145,19.213,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:42.690357+00:00,0,0,4676,5,9.131,0.092,9.222,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:46.721320+00:00,0,0,4702,7,16.912,0.107,17.019,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:50.767564+00:00,0,0,4727,5,11.009,0.106,11.115,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:54.823063+00:00,0,0,4752,5,10.995,0.094,11.089,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:17:58.836066+00:00,0,0,4779,7,11.563,0.133,11.697,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:02.863496+00:00,0,0,4804,5,9.049,0.106,9.155,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:06.911657+00:00,0,0,4829,5,11.008,0.102,11.11,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:10.946501+00:00,0,0,4855,5,21.543,0.132,21.675,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:14.988180+00:00,0,0,4879,7,17.591,0.104,17.694,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:19.723617+00:00,0,0,4900,12,1019.152,0.294,1019.446,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:23.810712+00:00,0,0,4933,5,16.786,0.115,16.901,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:27.968295+00:00,0,0,4955,1,124.482,0.052,124.535,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:32.020720+00:00,0,0,4978,13,27.927,0.205,28.132,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:36.070566+00:00,0,0,5005,5,10.668,0.116,10.783,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:40.142061+00:00,0,0,5030,5,9.683,0.111,9.794,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:44.183872+00:00,0,0,5055,13,38.504,1.897,40.401,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:48.211263+00:00,0,0,5081,7,22.309,0.139,22.448,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:52.243955+00:00,0,0,5107,6,15.266,0.109,15.375,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:18:56.315503+00:00,0,0,5131,6,26.92,0.138,27.059,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:00.354436+00:00,0,0,5156,7,17.135,0.139,17.274,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:04.404514+00:00,0,0,5184,14,61.585,0.253,61.837,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:08.517006+00:00,0,0,5210,10,160.329,0.195,160.524,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:12.541238+00:00,0,0,5234,10,18.212,0.151,18.363,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:16.580774+00:00,0,0,5261,14,26.99,0.16,27.15,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:20.610033+00:00,0,0,5287,10,22.457,0.169,22.625,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:24.651153+00:00,0,0,5312,5,11.849,0.074,11.923,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:28.680795+00:00,0,0,5338,6,13.226,0.091,13.317,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:32.705493+00:00,0,0,5364,7,10.347,0.077,10.424,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:36.743426+00:00,0,0,5388,5,11.932,0.131,12.063,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:40.791183+00:00,0,0,5414,13,29.319,0.223,29.542,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:44.834025+00:00,0,0,5440,5,7.891,0.075,7.965,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:48.864806+00:00,0,0,5466,5,11.28,0.107,11.387,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:52.896985+00:00,0,0,5489,1,4.318,0.057,4.375,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:19:56.919881+00:00,0,0,5517,5,12.753,0.082,12.835,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:00.965058+00:00,0,0,5540,7,13.602,0.148,13.75,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:04.992561+00:00,0,0,5568,7,14.858,0.141,14.999,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:09.081438+00:00,0,0,5592,5,13.009,0.093,13.102,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:13.151766+00:00,0,0,5618,5,13.849,0.117,13.965,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:17.402222+00:00,0,0,5642,5,439.205,0.115,439.32,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:21.467972+00:00,0,0,5671,14,32.028,0.355,32.383,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:25.506026+00:00,0,0,5697,9,19.533,0.15,19.682,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:29.531087+00:00,0,0,5724,5,27.189,0.175,27.364,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:33.624940+00:00,0,0,5747,13,82.703,2.129,84.833,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:37.662185+00:00,0,0,5773,9,16.788,0.145,16.933,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:41.698472+00:00,0,0,5799,10,46.008,0.163,46.171,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:45.753535+00:00,0,0,5825,5,9.756,0.11,9.867,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:49.811257+00:00,0,0,5851,7,14.084,0.113,14.197,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:53.911831+00:00,0,0,5876,7,12.462,0.139,12.6,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:20:57.950755+00:00,0,0,5904,7,11.881,0.085,11.965,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:21:02.040833+00:00,0,0,5928,7,9.948,0.101,10.049,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:21:06.090676+00:00,0,0,5953,5,6.955,0.086,7.041,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:21:10.129000+00:00,0,0,5980,8,24.685,0.152,24.837,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:21:14.178458+00:00,0,0,6006,8,11.93,0.126,12.056,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:21:18.206878+00:00,0,0,6030,8,29.597,0.159,29.756,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:21:22.248633+00:00,0,0,6055,7,12.649,0.149,12.798,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:21:26.276729+00:00,0,0,6080,5,11.454,0.117,11.571,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:21:30.308973+00:00,0,0,6107,7,12.559,0.092,12.651,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:21:34.507818+00:00,0,0,6132,9,266.016,0.178,266.194,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:21:38.545083+00:00,0,0,6160,7,10.385,0.13,10.515,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:21:42.574028+00:00,0,0,6184,8,41.206,0.149,41.355,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:21:46.668169+00:00,0,0,6209,7,50.923,0.22,51.143,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:21:50.840056+00:00,0,0,6231,5,345.773,0.156,345.928,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:21:54.913603+00:00,0,0,6259,8,42.335,0.165,42.5,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:21:59.431935+00:00,0,0,6285,5,456.214,0.121,456.335,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:22:03.513426+00:00,0,0,6315,9,28.673,0.321,28.994,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:22:07.752717+00:00,0,0,6341,13,199.132,0.248,199.38,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:22:11.809066+00:00,0,0,6368,5,7.955,0.115,8.07,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:22:15.840075+00:00,0,0,6391,14,20.199,0.162,20.36,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:22:19.884813+00:00,0,0,6418,5,9.963,0.078,10.041,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:22:23.929696+00:00,0,0,6443,5,7.578,0.076,7.654,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:22:27.949329+00:00,0,0,6469,7,11.174,0.102,11.276,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:22:31.984721+00:00,0,0,6493,5,8.387,0.08,8.466,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:22:36.021083+00:00,0,0,6519,5,7.636,0.084,7.72,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:22:40.044930+00:00,0,0,6545,5,9.405,0.082,9.486,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:22:44.104120+00:00,0,0,6571,7,12.42,0.102,12.523,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:22:48.172159+00:00,0,0,6596,5,9.371,0.108,9.479,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:22:52.228105+00:00,0,0,6622,5,8.683,0.074,8.756,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:22:56.260059+00:00,0,0,6649,5,9.56,0.096,9.656,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:23:00.332388+00:00,0,0,6674,9,46.74,0.102,46.842,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:23:04.395637+00:00,0,0,6699,6,19.628,0.108,19.736,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:23:08.431058+00:00,0,0,6726,9,15.063,0.145,15.208,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:23:12.516184+00:00,0,0,6750,10,47.925,0.205,48.13,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:23:16.528629+00:00,0,0,6776,16,32.276,0.298,32.574,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:23:20.631982+00:00,0,0,6802,7,16.679,5.286,21.965,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:23:24.687633+00:00,0,0,6828,10,15.652,0.164,15.815,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:23:28.730686+00:00,0,0,6855,7,22.899,0.132,23.03,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:23:32.780038+00:00,0,0,6879,9,14.905,0.118,15.023,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:23:36.944826+00:00,0,0,6906,13,32.341,0.312,32.653,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:23:41.663979+00:00,0,0,6934,9,46.664,0.157,46.821,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:23:46.533716+00:00,0,0,6959,5,564.831,1.349,566.18,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:23:50.595521+00:00,0,0,6991,8,19.095,0.128,19.223,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:23:55.155162+00:00,0,0,7007,10,115.363,0.447,115.81,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:23:59.335329+00:00,0,0,7019,19,175.55,2.164,177.714,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:24:03.390403+00:00,0,0,7045,1,82.605,0.071,82.676,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:24:07.681024+00:00,0,0,7068,10,205.196,0.235,205.431,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:24:11.730979+00:00,0,0,7095,6,78.248,0.339,78.587,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:24:15.801390+00:00,0,0,7122,9,33.716,0.179,33.894,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:24:19.859638+00:00,0,0,7147,5,16.702,0.126,16.828,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:24:23.906045+00:00,0,0,7171,14,23.665,0.599,24.264,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:24:27.935768+00:00,0,0,7198,4,6.955,0.094,7.049,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:24:32.204936+00:00,0,0,7223,5,6.523,0.074,6.598,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:24:36.226463+00:00,0,0,7251,4,8.676,0.089,8.765,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:24:40.281718+00:00,0,0,7276,6,9.714,0.074,9.789,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:24:44.317387+00:00,0,0,7303,4,6.071,0.119,6.19,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:24:48.372664+00:00,0,0,7329,1,2.959,0.046,3.005,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:24:52.427914+00:00,0,0,7355,6,8.514,0.084,8.598,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:24:56.475470+00:00,0,0,7381,1,3.975,0.054,4.029,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:25:00.512897+00:00,0,0,7407,6,6.572,0.068,6.64,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
