ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-07T00:16:48.154043+00:00,1,1,10995,17,19.304,0.158,19.462,open,0,9,0,0.19999998807907104,40.03474426269531,4.933804785790737,2026-03-07T00:16:45.809459+00:00
2026-03-07T00:16:52.188570+00:00,1,1,11058,10,31.944,0.141,32.086,open,0,0,0,0.09999996423721313,119.99107837677002,5.4565296471445315,2026-03-07T00:16:50.620424+00:00
2026-03-07T00:16:56.237051+00:00,1,1,11121,12,15.229,0.11,15.339,open,0,10,0,0,77.2105827331543,3.847929813760128,2026-03-07T00:16:56.058252+00:00
2026-03-07T00:17:00.285291+00:00,1,1,11184,18,32.6,0.188,32.788,open,0,10,0,0,77.2105827331543,3.847929813760128,2026-03-07T00:16:56.058252+00:00
2026-03-07T00:17:04.332145+00:00,1,1,11247,8,18.33,0.127,18.457,open,0,0,0,0.10000002384185791,143.3506374359131,5.402485143165781,2026-03-07T00:17:00.578863+00:00
2026-03-07T00:17:08.374037+00:00,1,1,11311,8,19.398,0.113,19.511,open,0,0,0,0.19999998807907104,93.05800819396973,3.6751194413818973,2026-03-07T00:17:06.115303+00:00
2026-03-07T00:17:12.440822+00:00,1,1,11373,12,24.683,0.131,24.814,open,0,10,0,0.09999996423721313,157.30095291137695,2.7282648235722657,2026-03-07T00:17:11.165685+00:00
2026-03-07T00:17:16.489391+00:00,1,1,11433,9,18.004,0.157,18.161,open,0,9,0,0.19999998807907104,85.47774696350098,4.6688454612150885,2026-03-07T00:17:15.770794+00:00
2026-03-07T00:17:20.602420+00:00,1,1,11494,9,161.632,0.116,161.748,open,0,9,0,0.19999998807907104,85.47774696350098,4.6688454612150885,2026-03-07T00:17:15.770794+00:00
2026-03-07T00:17:24.818802+00:00,1,1,11555,17,223.109,0.198,223.307,open,0,10,0,0.10000002384185791,168.61012744903564,5.07227998985534,2026-03-07T00:17:21.025201+00:00
2026-03-07T00:17:28.872428+00:00,1,1,11622,18,21.035,0.13,21.166,open,0,0,0,0.09999996423721313,115.93350124359131,4.287551807917608,2026-03-07T00:17:25.771557+00:00
2026-03-07T00:17:32.891900+00:00,1,1,11685,11,13.011,0.106,13.117,open,0,0,0,0.19999998807907104,195.23902130126953,4.188189306156707,2026-03-07T00:17:30.492949+00:00
2026-03-07T00:17:36.943271+00:00,1,1,11747,17,17.613,0.201,17.814,open,0,0,0,0.10000002384185791,139.59910774230957,3.397700889065021,2026-03-07T00:17:35.838127+00:00
2026-03-07T00:17:40.991432+00:00,1,1,11806,16,57.271,0.138,57.41,open,0,10,0,0,76.02441024780273,3.3348154735438835,2026-03-07T00:17:40.934194+00:00
2026-03-07T00:17:45.119403+00:00,1,1,11872,18,48.626,0.132,48.759,open,0,10,0,0,76.02441024780273,3.3348154735438835,2026-03-07T00:17:40.934194+00:00
2026-03-07T00:17:49.162690+00:00,1,1,11935,9,11.886,0.087,11.973,open,0,9,0,0,139.74816417694092,2.4011525532255034,2026-03-07T00:17:46.303146+00:00
2026-03-07T00:17:53.263485+00:00,1,1,11996,8,97.281,0.1,97.382,open,0,0,0,0.10000002384185791,173.48943424224854,3.7912296221405577,2026-03-07T00:17:51.043608+00:00
2026-03-07T00:17:57.357725+00:00,1,1,12058,18,19.227,0.367,19.594,open,0,9,0,0.19999998807907104,117.45253849029541,2.6483050847456537,2026-03-07T00:17:56.547369+00:00
2026-03-07T00:18:01.470372+00:00,1,1,12121,17,18.693,0.189,18.882,open,0,0,0,0.10000002384185791,178.5102424621582,2.770594754340777,2026-03-07T00:18:00.572469+00:00
2026-03-07T00:18:06.171780+00:00,1,1,12183,18,576.76,0.21,576.97,open,0,0,0,0.10000002384185791,178.5102424621582,2.770594754340777,2026-03-07T00:18:00.572469+00:00
2026-03-07T00:18:10.228855+00:00,1,1,12255,9,15.366,0.129,15.495,open,0,10,0,0.19999998807907104,100.91394805908203,1.7654328252810707,2026-03-07T00:18:07.243382+00:00
2026-03-07T00:18:14.274701+00:00,1,1,12319,18,23.551,0.138,23.689,open,0,1,0,0.10000002384185791,141.91728973388672,0.9787289573274324,2026-03-07T00:18:10.623220+00:00
2026-03-07T00:18:18.356374+00:00,1,1,12377,8,10.04,0.086,10.125,open,0,10,0,0.09999996423721313,206.93505191802979,4.0466716125987645,2026-03-07T00:18:16.076054+00:00
2026-03-07T00:18:22.399460+00:00,1,1,12442,9,8.045,0.134,8.179,open,0,10,0,0.10000002384185791,133.14799785614014,3.490888780283347,2026-03-07T00:18:20.937703+00:00
2026-03-07T00:18:26.481660+00:00,1,1,12505,18,38.066,0.201,38.267,open,0,10,0,0.19999998807907104,191.49915313720703,4.802305106451007,2026-03-07T00:18:26.210718+00:00
2026-03-07T00:18:30.545364+00:00,1,1,12568,12,22.636,0.144,22.781,open,0,10,0,0.19999998807907104,191.49915313720703,4.802305106451007,2026-03-07T00:18:26.210718+00:00
2026-03-07T00:18:34.690066+00:00,1,1,12628,34,95.57,0.367,95.937,open,0,0,0,0.19999998807907104,126.25879669189453,3.372226343832304,2026-03-07T00:18:31.234934+00:00
2026-03-07T00:18:38.727358+00:00,1,1,12694,36,37.751,0.237,37.988,open,0,10,0,0.20000004768371582,74.56359767913818,4.237288135593221,2026-03-07T00:18:37.088957+00:00
2026-03-07T00:18:42.765656+00:00,1,1,12756,1,24.72,0.052,24.772,open,0,0,0,0,142.68531703948975,2.401190990731349,2026-03-07T00:18:41.471824+00:00
2026-03-07T00:18:46.815348+00:00,1,1,12817,18,18.751,0.107,18.858,open,0,0,0,0,142.68531703948975,2.401190990731349,2026-03-07T00:18:41.471824+00:00
2026-03-07T00:18:50.862708+00:00,1,1,12881,18,22.571,0.135,22.706,open,0,11,0,0.10000002384185791,142.86660861968994,1.263743207380279,2026-03-07T00:18:50.701759+00:00
2026-03-07T00:18:54.905712+00:00,1,1,12943,8,10.721,0.088,10.809,open,0,11,0,0.10000002384185791,142.86660861968994,1.263743207380279,2026-03-07T00:18:50.701759+00:00
2026-03-07T00:18:58.944724+00:00,1,1,13004,18,36.222,0.201,36.423,open,0,9,0,0.19999998807907104,128.42860507965088,3.2272639256437423,2026-03-07T00:18:55.766510+00:00
2026-03-07T00:19:03.050544+00:00,1,1,13064,18,113.493,0.155,113.648,open,0,0,0,0.09999996423721313,196.72707080841064,2.4336821611096213,2026-03-07T00:19:00.919021+00:00
2026-03-07T00:19:07.097117+00:00,1,1,13130,8,10.248,0.105,10.353,open,0,10,0,0.10000002384185791,113.65246105194092,6.8877300009836455,2026-03-07T00:19:05.437814+00:00
2026-03-07T00:19:11.133964+00:00,1,1,13191,7,8.184,0.123,8.307,open,0,0,0,0.09999996423721313,199.77182865142822,4.139929621196306,2026-03-07T00:19:10.894164+00:00
2026-03-07T00:19:15.188502+00:00,1,1,13256,18,17.492,0.201,17.693,open,0,0,0,0.09999996423721313,199.77182865142822,4.139929621196306,2026-03-07T00:19:10.894164+00:00
2026-03-07T00:19:19.238310+00:00,1,1,13316,17,17.917,0.15,18.068,open,0,0,0,0.10000002384185791,141.62094402313232,3.7991034115949307,2026-03-07T00:19:16.144727+00:00
2026-03-07T00:19:23.277383+00:00,1,1,13378,7,10.305,0.129,10.435,open,0,9,0,0.19999998807907104,109.32741355895996,3.5732151790179616,2026-03-07T00:19:21.324206+00:00
2026-03-07T00:19:27.318300+00:00,1,1,13440,9,11.298,0.118,11.416,open,0,0,0,0.09999996423721313,163.69198608398438,3.7991034115949307,2026-03-07T00:19:25.449095+00:00
2026-03-07T00:19:31.360213+00:00,1,1,13497,7,8.719,0.131,8.849,open,0,0,0,0.09999996423721313,163.69198608398438,3.7991034115949307,2026-03-07T00:19:25.449095+00:00
2026-03-07T00:19:35.422760+00:00,1,1,13561,9,10.948,0.126,11.074,open,0,0,0,0.09999996423721313,155.347674369812,3.2159511175430935,2026-03-07T00:19:31.617573+00:00
2026-03-07T00:19:39.469890+00:00,1,1,13623,12,17.831,0.132,17.963,open,0,18,0,0,95.78035354614258,1.9158311514144934,2026-03-07T00:19:37.174927+00:00
2026-03-07T00:19:43.544859+00:00,1,1,13689,18,28.592,0.151,28.743,open,0,0,0,0.30000001192092896,134.4343500137329,2.835940823368059,2026-03-07T00:19:41.011105+00:00
2026-03-07T00:19:47.580358+00:00,1,1,13748,9,59.796,0.151,59.948,open,0,0,0,0.19999998807907104,205.9187240600586,2.64818819790785,2026-03-07T00:19:46.768009+00:00
2026-03-07T00:19:51.758623+00:00,1,1,13810,7,30.588,0.064,30.651,open,0,0,0,0,111.66763496398926,2.4669023928953684,2026-03-07T00:19:50.716925+00:00
2026-03-07T00:19:55.810738+00:00,1,1,13875,14,61.698,0.13,61.828,open,0,0,0,0.10000002384185791,193.07290172576904,2.8137310073155164,2026-03-07T00:19:55.428657+00:00
2026-03-07T00:19:59.865291+00:00,1,1,13938,8,20.157,0.148,20.305,open,0,0,0,0.10000002384185791,193.07290172576904,2.8137310073155164,2026-03-07T00:19:55.428657+00:00
2026-03-07T00:20:04.688311+00:00,1,1,13986,4,906.593,0.128,906.721,open,0,18,0,0.10000002384185791,105.28244495391846,1.3488905375329217,2026-03-07T00:20:04.169413+00:00
2026-03-07T00:20:08.774296+00:00,1,1,14028,1,23.391,0.071,23.462,open,0,0,0,0.19999998807907104,135.760498046875,1.2863390789811808,2026-03-07T00:20:07.844727+00:00
2026-03-07T00:20:12.808188+00:00,1,1,14098,36,90.651,0.442,91.093,open,0,0,0,0,183.62578582763672,0.6744452687664343,2026-03-07T00:20:12.389622+00:00
2026-03-07T00:20:16.918290+00:00,1,1,14116,1,5.708,0.059,5.767,open,0,0,0,0,183.62578582763672,0.6744452687664343,2026-03-07T00:20:12.389622+00:00
2026-03-07T00:20:21.034052+00:00,1,1,14188,13,23.606,0.189,23.795,open,0,0,0,0.09999996423721313,89.23894500732422,0.6821515058494708,2026-03-07T00:20:18.410335+00:00
2026-03-07T00:20:25.057668+00:00,1,1,14252,9,11.83,0.103,11.933,open,0,69,0,0.10000002384185791,147.89997386932373,1.5900779138177181,2026-03-07T00:20:21.168631+00:00
2026-03-07T00:20:29.094825+00:00,1,1,14320,18,17.543,0.121,17.665,open,0,0,0,0.19999998807907104,223.60823917388916,5.808887598024847,2026-03-07T00:20:25.804429+00:00
2026-03-07T00:20:33.137820+00:00,1,1,14380,8,10.382,0.096,10.478,open,0,0,0,0.10000002384185791,121.21663188934326,2.952174768746445,2026-03-07T00:20:31.120255+00:00
2026-03-07T00:20:37.181459+00:00,1,1,14441,8,9.071,0.087,9.158,open,0,0,0,0,220.9684190750122,2.697963037906423,2026-03-07T00:20:35.871421+00:00
2026-03-07T00:20:41.244111+00:00,1,1,14502,9,11.399,0.104,11.504,open,0,0,0,0.19999998807907104,127.72786903381348,1.9158311514144934,2026-03-07T00:20:40.610088+00:00
2026-03-07T00:20:45.315989+00:00,1,1,14566,18,22.524,0.123,22.647,open,0,0,0,0.19999998807907104,127.72786903381348,1.9158311514144934,2026-03-07T00:20:40.610088+00:00
2026-03-07T00:20:49.401189+00:00,1,1,14628,9,52.631,0.135,52.767,open,0,0,0,0.10000002384185791,209.11168575286865,3.713101058233748,2026-03-07T00:20:45.769618+00:00
2026-03-07T00:20:53.444081+00:00,1,1,14691,19,38.018,0.223,38.242,open,0,9,0,0.699999988079071,80.38666915893555,1.1157227652072954,2026-03-07T00:20:52.115846+00:00
2026-03-07T00:20:57.511533+00:00,1,1,14754,17,22.634,0.19,22.825,open,0,9,0,0.09999996423721313,80.47175884246826,1.1157227652072954,2026-03-07T00:20:57.432873+00:00
2026-03-07T00:21:01.556404+00:00,1,1,14815,13,24.253,0.183,24.436,open,0,0,0,0.10000002384185791,75.20981025695801,1.1157227652072954,2026-03-07T00:21:01.095583+00:00
2026-03-07T00:21:05.600397+00:00,1,1,14877,17,24.131,0.211,24.343,open,0,0,0,0.10000002384185791,75.20981025695801,1.1157227652072954,2026-03-07T00:21:01.095583+00:00
2026-03-07T00:21:09.638875+00:00,1,1,14943,16,24.862,0.173,25.035,open,0,0,0,0.19999998807907104,77.05928611755371,1.1157227652072954,2026-03-07T00:21:06.311399+00:00
2026-03-07T00:21:13.779813+00:00,1,1,15001,38,143.878,0.328,144.207,open,0,0,0,0.09999996423721313,159.86212635040283,3.159391290611381,2026-03-07T00:21:11.315958+00:00
2026-03-07T00:21:17.821083+00:00,1,1,15063,8,10.112,0.092,10.203,open,0,1,0,0.20000004768371582,68.80899238586426,3.397893306150097,2026-03-07T00:21:15.707118+00:00
2026-03-07T00:21:21.874675+00:00,1,1,15130,33,40.919,0.178,41.097,open,0,0,0,0.09999996423721313,171.61652755737305,2.0008803873705174,2026-03-07T00:21:20.589189+00:00
2026-03-07T00:21:25.927948+00:00,1,1,15194,18,21.361,0.147,21.508,open,0,8,0,0.10000002384185791,82.13426494598389,0.889284126278346,2026-03-07T00:21:25.707962+00:00
2026-03-07T00:21:29.978191+00:00,1,1,15253,9,11.929,0.136,12.065,open,0,8,0,0.10000002384185791,82.13426494598389,0.889284126278346,2026-03-07T00:21:25.707962+00:00
2026-03-07T00:21:34.031968+00:00,1,1,15316,8,13.263,0.131,13.394,open,0,0,0,0.09999996423721313,176.17908000946045,2.6560424966799467,2026-03-07T00:21:30.766749+00:00
2026-03-07T00:21:38.085448+00:00,1,1,15380,18,37.041,0.229,37.27,open,0,18,0,0.09999996423721313,104.89681625366211,3.565909901343209,2026-03-07T00:21:35.535637+00:00
2026-03-07T00:21:42.139799+00:00,1,1,15441,18,52.615,0.143,52.758,open,0,0,0,0.20000004768371582,199.82781410217285,3.1318509238959464,2026-03-07T00:21:41.095748+00:00
2026-03-07T00:21:46.190854+00:00,1,1,15504,9,10.304,0.083,10.387,open,0,18,0,0.19999998807907104,109.67215728759766,3.1047865459249677,2026-03-07T00:21:46.028206+00:00
2026-03-07T00:21:50.235059+00:00,1,1,15565,9,8.962,0.142,9.104,open,0,18,0,0.19999998807907104,109.67215728759766,3.1047865459249677,2026-03-07T00:21:46.028206+00:00
2026-03-07T00:21:54.270770+00:00,1,1,15626,5,7.745,0.077,7.822,open,0,0,0,0.19999998807907104,198.4235544204712,3.104947215897292,2026-03-07T00:21:50.667367+00:00
2026-03-07T00:21:58.316942+00:00,1,1,15688,17,26.211,0.17,26.381,open,0,0,0,0.19999998807907104,113.08922481536865,3.9270687237026647,2026-03-07T00:21:55.605703+00:00
2026-03-07T00:22:02.384627+00:00,1,1,15750,9,16.065,0.144,16.21,open,0,0,0,0.09999996423721313,200.5463056564331,3.2448218052025717,2026-03-07T00:22:00.587507+00:00
2026-03-07T00:22:06.437631+00:00,1,1,15812,16,14.244,0.114,14.358,open,0,9,0,0.10000002384185791,127.6561861038208,5.90434953749289,2026-03-07T00:22:05.982506+00:00
2026-03-07T00:22:10.492640+00:00,1,1,15874,8,16.061,0.141,16.202,open,0,9,0,0.10000002384185791,127.6561861038208,5.90434953749289,2026-03-07T00:22:05.982506+00:00
2026-03-07T00:22:14.560422+00:00,1,1,15937,18,22.066,0.158,22.224,open,0,0,0,0.10000002384185791,213.6498908996582,2.5361399949279195,2026-03-07T00:22:11.297939+00:00
2026-03-07T00:22:18.608137+00:00,1,1,16000,1,3.597,0.041,3.637,open,0,0,0,0.10000002384185791,121.30920314788818,2.338816558821109,2026-03-07T00:22:15.907263+00:00
2026-03-07T00:22:22.663007+00:00,1,1,16063,18,59.404,0.246,59.651,open,0,8,0,0.10000002384185791,211.11395931243896,4.919807143559747,2026-03-07T00:22:21.237410+00:00
2026-03-07T00:22:26.722435+00:00,1,1,16124,8,12.496,0.11,12.606,open,0,0,0,0,130.45192623138428,3.0521924916063985,2026-03-07T00:22:25.831618+00:00
2026-03-07T00:22:30.780045+00:00,1,1,16186,17,29.479,0.208,29.687,open,0,9,0,0.09999996423721313,226.97102642059326,3.0521924916063985,2026-03-07T00:22:30.709679+00:00
2026-03-07T00:22:34.818646+00:00,1,1,16250,9,9.961,0.124,10.085,open,0,9,0,0.09999996423721313,226.97102642059326,3.0521924916063985,2026-03-07T00:22:30.709679+00:00
2026-03-07T00:22:38.859764+00:00,1,1,16312,8,8.162,0.081,8.243,open,0,8,0,0.19999998807907104,126.5578441619873,2.06982199530837,2026-03-07T00:22:35.731554+00:00
2026-03-07T00:22:42.924162+00:00,1,1,16374,17,21.131,0.113,21.244,open,0,0,0,0.10000002384185791,220.02427577972412,2.707947826871926,2026-03-07T00:22:40.605008+00:00
2026-03-07T00:22:46.970345+00:00,1,1,16438,9,12.65,0.096,12.746,open,0,0,0,0.10000002384185791,220.02427577972412,2.707947826871926,2026-03-07T00:22:40.605008+00:00
2026-03-07T00:22:51.022523+00:00,1,1,16498,18,18.619,0.125,18.744,open,0,18,0,0,159.53905868530273,2.1062238915997114,2026-03-07T00:22:47.070859+00:00
2026-03-07T00:22:55.069944+00:00,1,1,16561,9,10.875,0.1,10.975,open,0,19,0,0,223.01025390625,2.835940823368215,2026-03-07T00:22:51.718865+00:00
2026-03-07T00:22:59.129726+00:00,1,1,16627,8,12.406,0.102,12.509,open,0,0,0,0.10000002384185791,120.64777088165283,0.845522955948204,2026-03-07T00:22:55.942942+00:00
2026-03-07T00:23:03.163753+00:00,1,1,16684,19,17.238,0.133,17.371,open,0,9,0,0.19999998807907104,256.5497188568115,2.7597626604112713,2026-03-07T00:23:02.623920+00:00
2026-03-07T00:23:07.200357+00:00,1,1,16748,9,12.253,0.43,12.683,open,0,17,0,0,118.67918491363525,1.30497194310321,2026-03-07T00:23:05.994109+00:00
2026-03-07T00:23:11.266278+00:00,1,1,16811,17,19.352,0.123,19.475,open,0,9,0,0.09999996423721313,201.43500804901123,4.54710803928711,2026-03-07T00:23:10.519567+00:00
2026-03-07T00:23:15.363788+00:00,1,1,16871,19,22.51,0.135,22.645,open,0,9,0,0.09999996423721313,201.43500804901123,4.54710803928711,2026-03-07T00:23:10.519567+00:00
2026-03-07T00:23:19.392856+00:00,1,1,16936,10,14.481,0.139,14.62,open,0,1,0,0.09999996423721313,96.7847204208374,1.9157088122605364,2026-03-07T00:23:15.467829+00:00
2026-03-07T00:23:23.457883+00:00,1,1,16997,18,78.665,0.217,78.881,open,0,0,0,0.09999996423721313,179.01814460754395,2.4669023928953684,2026-03-07T00:23:21.154513+00:00
2026-03-07T00:23:27.509247+00:00,1,1,17058,18,20.225,0.149,20.374,open,0,0,0,0.09999996423721313,95.32461547851562,4.547521600727603,2026-03-07T00:23:26.663775+00:00
2026-03-07T00:23:31.546784+00:00,1,1,17121,9,15.21,0.115,15.325,open,0,0,0,0,168.68175506591797,2.338816558821109,2026-03-07T00:23:30.637426+00:00
2026-03-07T00:23:35.600446+00:00,1,1,17182,16,20.687,0.163,20.851,open,0,0,0,0,168.68175506591797,2.338816558821109,2026-03-07T00:23:30.637426+00:00
2026-03-07T00:23:39.646994+00:00,1,1,17246,9,9.264,0.388,9.652,open,0,0,0,0.10000002384185791,92.23277950286865,1.9158311514145647,2026-03-07T00:23:35.890093+00:00
2026-03-07T00:23:43.709331+00:00,1,1,17308,9,9.148,0.113,9.261,open,0,0,0,0,234.03152561187744,3.93623302499526,2026-03-07T00:23:42.744469+00:00
2026-03-07T00:23:47.759400+00:00,1,1,17368,18,13.409,0.217,13.627,open,0,0,0,0.09999996423721313,89.46262168884277,2.1186440677966103,2026-03-07T00:23:45.814713+00:00
2026-03-07T00:23:51.790671+00:00,1,1,17433,19,15.089,0.112,15.201,open,0,0,0,0,181.81044960021973,0.7503564192991278,2026-03-07T00:23:50.607164+00:00
2026-03-07T00:23:55.864930+00:00,1,1,17492,18,17.501,0.149,17.65,open,0,0,0,0,181.81044960021973,0.7503564192991278,2026-03-07T00:23:50.607164+00:00
2026-03-07T00:23:59.912830+00:00,1,1,17555,5,6.675,0.099,6.774,open,0,0,0,0.19999998807907104,126.0701904296875,1.8375597206909486,2026-03-07T00:23:56.505767+00:00
2026-03-07T00:24:03.962054+00:00,1,1,17621,17,23.094,0.207,23.301,open,0,9,0,0.19999998807907104,195.12853050231934,2.2232103156958263,2026-03-07T00:24:00.607351+00:00
2026-03-07T00:24:08.011393+00:00,1,1,17681,18,19.169,0.139,19.308,open,0,0,0,0.30000001192092896,101.88228702545166,1.4179704116841074,2026-03-07T00:24:06.260398+00:00
2026-03-07T00:24:12.057714+00:00,1,1,17743,18,18.366,0.13,18.496,open,0,0,0,0.30000001192092896,101.88228702545166,1.4179704116841074,2026-03-07T00:24:06.260398+00:00
2026-03-07T00:24:16.151936+00:00,1,1,17805,17,23.852,0.147,23.999,open,0,9,0,0.09999996423721313,85.95751667022705,1.2167917258162644,2026-03-07T00:24:15.718490+00:00
2026-03-07T00:24:20.217228+00:00,1,1,17869,8,13.842,0.096,13.938,open,0,9,0,0.09999996423721313,85.95751667022705,1.2167917258162644,2026-03-07T00:24:15.718490+00:00
2026-03-07T00:24:24.279277+00:00,1,1,17932,17,14.312,0.119,14.431,open,0,8,0,0,196.5355520248413,0.789827027880836,2026-03-07T00:24:21.786140+00:00
2026-03-07T00:24:28.362152+00:00,1,1,17993,10,18.106,0.713,18.818,open,0,9,0,0.10000002384185791,89.40072536468506,4.8416771569668455,2026-03-07T00:24:26.251326+00:00
2026-03-07T00:24:32.405021+00:00,1,1,18055,19,41.07,0.205,41.275,open,0,18,0,0.19999998807907104,178.92094326019287,1.9572025052191473,2026-03-07T00:24:31.429958+00:00
2026-03-07T00:24:36.502017+00:00,1,1,18116,6,11.884,0.118,12.002,open,0,18,0,0.19999998807907104,178.92094326019287,1.9572025052191473,2026-03-07T00:24:31.429958+00:00
2026-03-07T00:24:40.569769+00:00,1,1,18176,19,16.975,0.185,17.161,open,0,0,0,0.19999998807907104,170.978346824646,1.9573302016049217,2026-03-07T00:24:40.542613+00:00
2026-03-07T00:24:44.618703+00:00,1,1,18243,16,17.698,0.142,17.84,open,0,0,0,0.19999998807907104,170.978346824646,1.9573302016049217,2026-03-07T00:24:40.542613+00:00
2026-03-07T00:24:48.832976+00:00,1,1,18299,36,220.177,0.238,220.415,open,0,0,0,0.30000001192092896,275.53695487976074,1.9573302016049217,2026-03-07T00:24:46.739930+00:00
2026-03-07T00:24:52.879128+00:00,1,1,18363,18,24.913,0.206,25.12,open,0,0,0,0.19999998807907104,137.82563018798828,2.0463847203274215,2026-03-07T00:24:50.722762+00:00
2026-03-07T00:24:56.934742+00:00,1,1,18430,12,12.003,0.106,12.109,open,0,0,0,0.19999998807907104,137.82563018798828,2.0463847203274215,2026-03-07T00:24:50.722762+00:00
2026-03-07T00:25:01.023961+00:00,1,1,18493,9,70.228,0.106,70.334,open,0,0,0,0.09999996423721313,150.3401575088501,2.9524653085326924,2026-03-07T00:25:00.533624+00:00
2026-03-07T00:25:05.077678+00:00,1,1,18557,18,30.881,0.147,31.029,open,0,0,0,0.09999996423721313,150.3401575088501,2.9524653085326924,2026-03-07T00:25:00.533624+00:00
2026-03-07T00:25:09.120781+00:00,1,1,18617,12,18.635,0.154,18.789,open,0,9,0,0.19999998807907104,251.14305782318115,4.689551678859706,2026-03-07T00:25:06.644078+00:00
2026-03-07T00:25:13.164309+00:00,1,1,18678,8,12.349,0.11,12.459,open,0,9,0,0.19999998807907104,251.14305782318115,4.689551678859706,2026-03-07T00:25:06.644078+00:00
2026-03-07T00:25:17.307118+00:00,1,1,18739,18,19.98,0.156,20.136,open,0,0,0,0.19999998807907104,244.80902194976807,1.2593401057845934,2026-03-07T00:25:15.493966+00:00
2026-03-07T00:25:21.339086+00:00,1,1,18806,12,17.744,0.141,17.885,open,0,0,0,0.20000004768371582,128.49381351470947,1.8376722817764166,2026-03-07T00:25:20.659454+00:00
2026-03-07T00:25:25.363534+00:00,1,1,18864,8,7.747,0.095,7.842,open,0,0,0,0.20000004768371582,128.49381351470947,1.8376722817764166,2026-03-07T00:25:20.659454+00:00
2026-03-07T00:25:29.398707+00:00,1,1,18929,17,22.398,0.175,22.573,open,0,0,0,0.19999998807907104,233.35793590545654,2.610057421263479,2026-03-07T00:25:26.030960+00:00
2026-03-07T00:25:33.482572+00:00,1,1,18989,18,13.921,0.114,14.035,open,0,0,0,0,117.5040397644043,2.952174768746445,2026-03-07T00:25:33.436958+00:00
2026-03-07T00:25:37.540033+00:00,1,1,19050,18,20.859,0.174,21.033,open,0,9,0,0.19999998807907104,234.06390571594238,1.1116051578479131,2026-03-07T00:25:36.837593+00:00
2026-03-07T00:25:41.585895+00:00,1,1,19115,34,65.974,0.375,66.35,open,0,0,0,0.10000002384185791,98.79243850708008,2.6876903780685586,2026-03-07T00:25:40.882771+00:00
2026-03-07T00:25:45.621789+00:00,1,1,19174,17,21.012,0.18,21.192,open,0,0,0,0.10000002384185791,98.79243850708008,2.6876903780685586,2026-03-07T00:25:40.882771+00:00
2026-03-07T00:25:49.711976+00:00,1,1,19237,18,52.213,0.116,52.329,open,0,17,0,0.09999996423721313,212.11904430389404,1.9363583553862453,2026-03-07T00:25:48.063032+00:00
2026-03-07T00:25:53.767978+00:00,1,1,19302,17,18.595,0.151,18.746,open,0,0,0,0.19999998807907104,285.6438522338867,1.7654328252809497,2026-03-07T00:25:50.886279+00:00
2026-03-07T00:25:58.002866+00:00,1,1,19361,34,307.073,0.304,307.378,open,0,0,0,0.10000002384185791,149.93305587768555,0.8223007976318157,2026-03-07T00:25:57.477004+00:00
2026-03-07T00:26:02.075936+00:00,1,1,19427,9,20.107,0.149,20.255,open,0,0,0,0.10000002384185791,149.93305587768555,0.8223007976318157,2026-03-07T00:25:57.477004+00:00
2026-03-07T00:26:06.736259+00:00,1,1,19478,9,234.989,3.381,238.37,open,0,0,0,0,228.82329940795898,1.1325883418906475,2026-03-07T00:26:02.692006+00:00
2026-03-07T00:26:10.801929+00:00,1,1,19513,1,51.237,0.058,51.295,open,0,0,0,1.199999988079071,272.8400115966797,0.32272639256438634,2026-03-07T00:26:10.477756+00:00
2026-03-07T00:26:14.833769+00:00,1,1,19581,1,28.364,0.042,28.405,open,0,0,0,0,87.00778198242188,0.5343688213604941,2026-03-07T00:26:14.665052+00:00
2026-03-07T00:26:18.997471+00:00,1,1,19634,18,129.696,0.273,129.969,open,0,0,0,0,108.42076110839844,0.945313607789405,2026-03-07T00:26:16.447518+00:00
2026-03-07T00:26:23.045581+00:00,1,1,19700,17,27.24,0.166,27.406,open,0,0,0,0.09999996423721313,236.53495121002197,0.6318316800404559,2026-03-07T00:26:22.688084+00:00
2026-03-07T00:26:27.091403+00:00,1,1,19766,9,12.296,0.643,12.94,open,0,1,0,0.19999998807907104,278.6443119049072,0.7203400004802347,2026-03-07T00:26:26.908696+00:00
2026-03-07T00:26:31.141521+00:00,1,1,19828,6,8.352,0.117,8.47,open,0,1,0,0.19999998807907104,278.6443119049072,0.7203400004802347,2026-03-07T00:26:26.908696+00:00
2026-03-07T00:26:35.187779+00:00,1,1,19890,17,19.958,0.126,20.085,open,0,27,0,0.10000002384185791,125.78431987762451,0.5828015269400085,2026-03-07T00:26:34.136210+00:00
2026-03-07T00:26:39.242254+00:00,1,1,19953,9,19.799,0.55,20.349,open,0,0,0,0,216.60873985290527,0.6002581109876995,2026-03-07T00:26:37.164917+00:00
2026-03-07T00:26:43.284666+00:00,1,1,20011,9,12.481,0.086,12.566,open,0,0,0,0,279.153039932251,0.5312084993359893,2026-03-07T00:26:40.925723+00:00
2026-03-07T00:26:47.348146+00:00,1,1,20077,17,26.134,0.181,26.315,open,0,0,0,0,279.153039932251,0.5312084993359893,2026-03-07T00:26:40.925723+00:00
